cluster	gene_id	pval	logFC	gene_name
0	ENSG00000229288	1.0	0.0	ENSG00000229288
0	ENSG00000229330	1.0	0.0	ENSG00000229330
0	ENSG00000229322	1.0	0.0	ENSG00000229322
0	ENSG00000270846	1.0	0.0	MYG1P1
0	ENSG00000229283	1.0	0.0	ENSG00000229283
0	ENSG00000229282	1.0	0.0	ENSG00000229282
0	ENSG00000229275	1.0	0.0	ENSG00000229275
0	ENSG00000229273	1.0	0.0	ENSG00000229273
0	ENSG00000229272	1.0	0.0	LINC03036
0	ENSG00000229271	1.0	0.0	ENSG00000229271
0	ENSG00000229305	1.0	0.0	ENSG00000229305
0	ENSG00000227275	1.0	0.0	MTND6P10
0	ENSG00000166866	1.0	0.0	MYO1A
0	ENSG00000229398	1.0	0.0	ENSG00000229398
0	ENSG00000229395	1.0	0.0	ENSG00000229395
0	ENSG00000229389	1.0	0.0	ENSG00000229389
0	ENSG00000227765	1.0	0.0	MYL12BP2
0	ENSG00000260490	1.0	0.0	MYL12BP1
0	ENSG00000229379	1.0	0.0	ENSG00000229379
0	ENSG00000229369	1.0	0.0	ENSG00000229369
0	ENSG00000229368	1.0	0.0	ENSG00000229368
0	ENSG00000229365	1.0	0.0	ENSG00000229365
0	ENSG00000204637	1.0	0.0	ARPP19P2
0	ENSG00000230830	1.0	0.0	ARPP21-AS1
0	ENSG00000225326	1.0	0.0	USP9YP19
0	ENSG00000249501	1.0	0.0	USP9YP2
0	ENSG00000230854	1.0	0.0	USP9YP20
0	ENSG00000227635	1.0	0.0	USP9YP21
0	ENSG00000224408	1.0	0.0	USP9YP22
0	ENSG00000271404	1.0	0.0	MZT1P2
0	ENSG00000271264	1.0	0.0	MZT1P1
0	ENSG00000225619	1.0	0.0	MYT1L-AS1
0	ENSG00000281026	1.0	0.0	N4BP2L2-IT2
0	ENSG00000229393	1.0	0.0	ENSG00000229393
0	ENSG00000229422	1.0	0.0	ENSG00000229422
0	ENSG00000229413	1.0	0.0	ENSG00000229413
0	ENSG00000229409	1.0	0.0	ENSG00000229409
0	ENSG00000229407	1.0	0.0	ENSG00000229407
0	ENSG00000229405	1.0	0.0	ENSG00000229405
0	ENSG00000229486	1.0	0.0	ENSG00000229486
0	ENSG00000229458	1.0	0.0	ENSG00000229458
0	ENSG00000229347	1.0	0.0	ENSG00000229347
0	ENSG00000229345	1.0	0.0	ENSG00000229345
0	ENSG00000229403	1.0	0.0	ENSG00000229403
0	ENSG00000229402	1.0	0.0	ENSG00000229402
0	ENSG00000228997	1.0	0.0	ORMDL1P1
0	ENSG00000229042	1.0	0.0	ENSG00000229042
0	ENSG00000229030	1.0	0.0	ENSG00000229030
0	ENSG00000229025	1.0	0.0	ENSG00000229025
0	ENSG00000229019	1.0	0.0	ENSG00000229019
0	ENSG00000229016	1.0	0.0	ENSG00000229016
0	ENSG00000229301	1.0	0.0	LINC03075
0	ENSG00000229064	1.0	0.0	ENSG00000229064
0	ENSG00000228982	1.0	0.0	ENSG00000228982
0	ENSG00000228974	1.0	0.0	ENSG00000228974
0	ENSG00000228973	1.0	0.0	ENSG00000228973
0	ENSG00000228957	1.0	0.0	ENSG00000228957
0	ENSG00000229013	1.0	0.0	ENSG00000229013
0	ENSG00000229012	1.0	0.0	ENSG00000229012
0	ENSG00000229010	1.0	0.0	ENSG00000229010
0	ENSG00000228998	1.0	0.0	PERPP2
0	ENSG00000229112	1.0	0.0	ENSG00000229112
0	ENSG00000229110	1.0	0.0	ENSG00000229110
0	ENSG00000229090	1.0	0.0	ENSG00000229090
0	ENSG00000092054	1.0	0.0	MYH7
0	ENSG00000256898	1.0	0.0	ARPC3P4
0	ENSG00000106436	1.0	0.0	MYL10
0	ENSG00000231228	1.0	0.0	ARPP19P1
0	ENSG00000229015	1.0	0.0	ENSG00000229015
0	ENSG00000230549	1.0	0.0	USP17L1
0	ENSG00000229060	1.0	0.0	ENSG00000229060
0	ENSG00000231396	1.0	0.0	USP17L10
0	ENSG00000228656	1.0	0.0	MYO5BP3
0	ENSG00000238245	1.0	0.0	MYO5BP2
0	ENSG00000274680	1.0	0.0	MYO5BP1
0	ENSG00000230703	1.0	0.0	MYOM3-AS1
0	ENSG00000122180	1.0	0.0	MYOG
0	ENSG00000229225	1.0	0.0	ENSG00000229225
0	ENSG00000229224	1.0	0.0	ENSG00000229224
0	ENSG00000229220	1.0	0.0	ENSG00000229220
0	ENSG00000229213	1.0	0.0	ENSG00000229213
0	ENSG00000240677	1.0	0.0	MYL6P4
0	ENSG00000235808	1.0	0.0	MYL6P2
0	ENSG00000229177	1.0	0.0	ENSG00000229177
0	ENSG00000229169	1.0	0.0	ENSG00000229169
0	ENSG00000229156	1.0	0.0	ENSG00000229156
0	ENSG00000228984	1.0	0.0	ENSG00000228984
0	ENSG00000229203	1.0	0.0	ENSG00000229203
0	ENSG00000229188	1.0	0.0	ENSG00000229188
0	ENSG00000129152	1.0	0.0	MYOD1
0	ENSG00000229143	1.0	0.0	ENSG00000229143
0	ENSG00000229131	1.0	0.0	ENSG00000229131
0	ENSG00000229115	1.0	0.0	ENSG00000229115
0	ENSG00000168412	1.0	0.0	MTNR1A
0	ENSG00000233248	1.0	0.0	MTND6P9
0	ENSG00000270230	1.0	0.0	MTND6P22
0	ENSG00000254156	1.0	0.0	MTND6P20
0	ENSG00000250389	1.0	0.0	MTND6P2
0	ENSG00000254384	1.0	0.0	MTND6P19
0	ENSG00000224695	1.0	0.0	MTND6P7
0	ENSG00000240034	1.0	0.0	MTND6P6
0	ENSG00000227730	1.0	0.0	MTND6P5
0	ENSG00000249119	1.0	0.0	MTND6P4
0	ENSG00000229206	1.0	0.0	ENSG00000229206
0	ENSG00000228380	1.0	0.0	MYL6BP1
0	ENSG00000213081	1.0	0.0	ARPC1BP1
0	ENSG00000226284	1.0	0.0	ARPC3P1
0	ENSG00000262179	1.0	0.0	MYMX
0	ENSG00000229233	1.0	0.0	ENSG00000229233
0	ENSG00000229635	1.0	0.0	ENSG00000229635
0	ENSG00000229629	1.0	0.0	ENSG00000229629
0	ENSG00000229553	1.0	0.0	USP9YP17
0	ENSG00000236758	1.0	0.0	MTUS2-AS2
0	ENSG00000179141	1.0	0.0	MTUS2-AS1
0	ENSG00000223407	1.0	0.0	USP9YP18
0	ENSG00000248136	1.0	0.0	MTND6P8
0	ENSG00000256091	1.0	0.0	MTRF1LP1
0	ENSG00000220181	1.0	0.0	MTRES1P1
0	ENSG00000270826	1.0	0.0	USP37P1
0	ENSG00000232447	1.0	0.0	MTND5P3
0	ENSG00000234934	1.0	0.0	MTND5P29
0	ENSG00000237906	1.0	0.0	MUPP
0	ENSG00000227649	1.0	0.0	MTND6P32
0	ENSG00000254132	1.0	0.0	MTND6P3
0	ENSG00000134640	1.0	0.0	MTNR1B
0	ENSG00000230999	1.0	0.0	MTND5P8
0	ENSG00000230531	1.0	0.0	MTND5P7
0	ENSG00000228440	1.0	0.0	MTND5P6
0	ENSG00000251149	1.0	0.0	MTND5P5
0	ENSG00000253685	1.0	0.0	MTND5P41
0	ENSG00000227714	1.0	0.0	MTND6P18
0	ENSG00000249770	1.0	0.0	MTND6P17
0	ENSG00000258923	1.0	0.0	MTND5P35
0	ENSG00000260147	1.0	0.0	MTND5P34
0	ENSG00000261904	1.0	0.0	MTND5P33
0	ENSG00000259379	1.0	0.0	MTND5P32
0	ENSG00000227841	1.0	0.0	MTND5P31
0	ENSG00000233039	1.0	0.0	MTND5P30
0	ENSG00000262107	1.0	0.0	MTND6P33
0	ENSG00000229652	1.0	0.0	ENSG00000229652
0	ENSG00000229646	1.0	0.0	ENSG00000229646
0	ENSG00000248748	1.0	0.0	MTND5P9
0	ENSG00000229725	1.0	0.0	ENSG00000229725
0	ENSG00000229722	1.0	0.0	ENSG00000229722
0	ENSG00000229721	1.0	0.0	ENSG00000229721
0	ENSG00000283311	1.0	0.0	MTND6P29
0	ENSG00000255316	1.0	0.0	MTND6P25
0	ENSG00000232922	1.0	0.0	MTND6P24
0	ENSG00000249893	1.0	0.0	MTND6P16
0	ENSG00000225723	1.0	0.0	MTND6P15
0	ENSG00000235638	1.0	0.0	MTND6P14
0	ENSG00000234901	1.0	0.0	MTND6P13
0	ENSG00000235039	1.0	0.0	MTND6P12
0	ENSG00000226839	1.0	0.0	MTND6P11
0	ENSG00000226056	1.0	0.0	MTND4P32
0	ENSG00000235382	1.0	0.0	MTND4P31
0	ENSG00000229727	1.0	0.0	ENSG00000229727
0	ENSG00000229550	1.0	0.0	ENSG00000229550
0	ENSG00000229616	1.0	0.0	ENSG00000229616
0	ENSG00000229601	1.0	0.0	ENSG00000229601
0	ENSG00000229595	1.0	0.0	ENSG00000229595
0	ENSG00000235521	1.0	0.0	USP9YP27
0	ENSG00000224110	1.0	0.0	MTRF1LP2
0	ENSG00000229519	1.0	0.0	ENSG00000229519
0	ENSG00000229512	1.0	0.0	ENSG00000229512
0	ENSG00000229509	1.0	0.0	ENSG00000229509
0	ENSG00000229594	1.0	0.0	ENSG00000229594
0	ENSG00000229587	1.0	0.0	ENSG00000229587
0	ENSG00000229569	1.0	0.0	ENSG00000229569
0	ENSG00000229567	1.0	0.0	ENSG00000229567
0	ENSG00000229559	1.0	0.0	ENSG00000229559
0	ENSG00000229505	1.0	0.0	ENSG00000229505
0	ENSG00000229497	1.0	0.0	ENSG00000229497
0	ENSG00000229662	1.0	0.0	ENSG00000229662
0	ENSG00000229720	1.0	0.0	ENSG00000229720
0	ENSG00000198788	1.0	0.0	MUC2
0	ENSG00000229660	1.0	0.0	ENSG00000229660
0	ENSG00000229600	1.0	0.0	ENSG00000229600
0	ENSG00000250951	1.0	0.0	USP9YP1
0	ENSG00000255177	1.0	0.0	MUC5B-AS1
0	ENSG00000238135	1.0	0.0	USP9YP10
0	ENSG00000204053	1.0	0.0	MYCLP1
0	ENSG00000236546	1.0	0.0	MYCL-AS1
0	ENSG00000226369	1.0	0.0	USP9YP11
0	ENSG00000111049	1.0	0.0	MYF5
0	ENSG00000229521	1.0	0.0	MYCBP2-AS2
0	ENSG00000224866	1.0	0.0	USP9YP25
0	ENSG00000234744	1.0	0.0	USP9YP26
0	ENSG00000228004	1.0	0.0	MYCLP2
0	ENSG00000224151	1.0	0.0	USP9YP28
0	ENSG00000232424	1.0	0.0	USP9YP29
0	ENSG00000232320	1.0	0.0	MXRA7P1
0	ENSG00000232744	1.0	0.0	USP9YP16
0	ENSG00000235649	1.0	0.0	MXRA5Y
0	ENSG00000229711	1.0	0.0	ENSG00000229711
0	ENSG00000229699	1.0	0.0	ENSG00000229699
0	ENSG00000229495	1.0	0.0	ENSG00000229495
0	ENSG00000229687	1.0	0.0	ENSG00000229687
0	ENSG00000229732	1.0	0.0	ENSG00000229732
0	ENSG00000229731	1.0	0.0	ENSG00000229731
0	ENSG00000229730	1.0	0.0	ENSG00000229730
0	ENSG00000229628	1.0	0.0	ENSG00000229628
0	ENSG00000229673	1.0	0.0	ENSG00000229673
0	ENSG00000229668	1.0	0.0	ENSG00000229668
0	ENSG00000229664	1.0	0.0	ENSG00000229664
0	ENSG00000267151	1.0	0.0	MIR2117HG
0	ENSG00000284344	1.0	0.0	MIR2117
0	ENSG00000253030	1.0	0.0	MIR2116
0	ENSG00000252466	1.0	0.0	MIR2115
0	ENSG00000252454	1.0	0.0	MIR2114
0	ENSG00000238367	1.0	0.0	MIR2113
0	ENSG00000276326	1.0	0.0	MIR2909
0	ENSG00000199102	1.0	0.0	MIR302C
0	ENSG00000207927	1.0	0.0	MIR302A
0	ENSG00000229689	1.0	0.0	ANKRD33BP1
0	ENSG00000229492	1.0	0.0	ENSG00000229492
0	ENSG00000229543	1.0	0.0	ENSG00000229543
0	ENSG00000229533	1.0	0.0	ENSG00000229533
0	ENSG00000229532	1.0	0.0	ENSG00000229532
0	ENSG00000229530	1.0	0.0	ENSG00000229530
0	ENSG00000239649	1.0	0.0	MYADML
0	ENSG00000207962	1.0	0.0	MIR30C1
0	ENSG00000264500	1.0	0.0	MIR3124
0	ENSG00000265831	1.0	0.0	MIR3123
0	ENSG00000264358	1.0	0.0	MIR3122
0	ENSG00000265435	1.0	0.0	MIR3121
0	ENSG00000283340	1.0	0.0	MIR3119-1
0	ENSG00000284564	1.0	0.0	MIR3064
0	ENSG00000221703	1.0	0.0	MIR302E
0	ENSG00000199145	1.0	0.0	MIR302D
0	ENSG00000266299	1.0	0.0	MIR3118-1
0	ENSG00000283690	1.0	0.0	MIR3116-2
0	ENSG00000275519	1.0	0.0	MIR6804
0	ENSG00000199177	1.0	0.0	MIR31
0	ENSG00000198974	1.0	0.0	MIR30E
0	ENSG00000283844	1.0	0.0	MIR214
0	ENSG00000267195	1.0	0.0	MIR212
0	ENSG00000199121	1.0	0.0	MIR26B
0	ENSG00000207789	1.0	0.0	MIR26A2
0	ENSG00000199075	1.0	0.0	MIR26A1
0	ENSG00000208024	1.0	0.0	MIR199A2
0	ENSG00000207752	1.0	0.0	MIR199A1
0	ENSG00000284121	1.0	0.0	MIR198
0	ENSG00000238705	1.0	0.0	MIR1976
0	ENSG00000207568	1.0	0.0	MIR203A
0	ENSG00000166917	1.0	0.0	MIR202HG
0	ENSG00000284219	1.0	0.0	MIR202
0	ENSG00000207713	1.0	0.0	MIR200C
0	ENSG00000224895	1.0	0.0	VPS26BP1
0	ENSG00000252153	1.0	0.0	MIR2278
0	ENSG00000263793	1.0	0.0	MIR3115
0	ENSG00000199153	1.0	0.0	MIR30D
0	ENSG00000199094	1.0	0.0	MIR30C2
0	ENSG00000207808	1.0	0.0	MIR27A
0	ENSG00000207996	1.0	0.0	MIR301A
0	ENSG00000215957	1.0	0.0	MIR300
0	ENSG00000284214	1.0	0.0	MIR29C
0	ENSG00000284247	1.0	0.0	MIR2682
0	ENSG00000265164	1.0	0.0	MIR2681
0	ENSG00000284203	1.0	0.0	MIR29B2
0	ENSG00000180663	1.0	0.0	VN1R3
0	ENSG00000207749	1.0	0.0	MIR299
0	ENSG00000216031	1.0	0.0	MIR298
0	ENSG00000215961	1.0	0.0	MIR297
0	ENSG00000240375	1.0	0.0	VPS26AP1
0	ENSG00000207980	1.0	0.0	MIR23A
0	ENSG00000207651	1.0	0.0	MIR28
0	ENSG00000207864	1.0	0.0	MIR27B
0	ENSG00000212102	1.0	0.0	MIR301B
0	ENSG00000265112	1.0	0.0	MIR3153
0	ENSG00000264638	1.0	0.0	MIR3152
0	ENSG00000265396	1.0	0.0	MIR3128
0	ENSG00000207582	1.0	0.0	MIR30B
0	ENSG00000207827	1.0	0.0	MIR30A
0	ENSG00000207617	1.0	0.0	MIR3074
0	ENSG00000211563	1.0	0.0	MIR3065
0	ENSG00000264788	1.0	0.0	MIR3148
0	ENSG00000266168	1.0	0.0	MIR3147
0	ENSG00000265932	1.0	0.0	MIR3146
0	ENSG00000266211	1.0	0.0	MIR3156-3
0	ENSG00000265499	1.0	0.0	MIR3156-2
0	ENSG00000263476	1.0	0.0	MIR3156-1
0	ENSG00000263628	1.0	0.0	MIR3155A
0	ENSG00000265565	1.0	0.0	MIR3143
0	ENSG00000265237	1.0	0.0	MIR3142
0	ENSG00000263468	1.0	0.0	MIR3130-2
0	ENSG00000283469	1.0	0.0	MIR3130-1
0	ENSG00000264725	1.0	0.0	MIR3129
0	ENSG00000265657	1.0	0.0	MIR3151
0	ENSG00000266215	1.0	0.0	MIR3167
0	ENSG00000266581	1.0	0.0	MIR3166
0	ENSG00000263742	1.0	0.0	MIR3165
0	ENSG00000265539	1.0	0.0	MIR3164
0	ENSG00000266423	1.0	0.0	MIR3163
0	ENSG00000264559	1.0	0.0	MIR3162
0	ENSG00000263693	1.0	0.0	MIR3161
0	ENSG00000283497	1.0	0.0	MIR3160-2
0	ENSG00000264603	1.0	0.0	MIR3159
0	ENSG00000283558	1.0	0.0	MIR3158-2
0	ENSG00000266407	1.0	0.0	MIR3157
0	ENSG00000264823	1.0	0.0	MIR3154
0	ENSG00000263752	1.0	0.0	MIR3133
0	ENSG00000265252	1.0	0.0	MIR3132
0	ENSG00000266555	1.0	0.0	MIR3145
0	ENSG00000265725	1.0	0.0	MIR3144
0	ENSG00000264157	1.0	0.0	MIR3127
0	ENSG00000264760	1.0	0.0	MIR3141
0	ENSG00000264370	1.0	0.0	MIR3125
0	ENSG00000207547	1.0	0.0	MIR25
0	ENSG00000264292	1.0	0.0	MIR2467
0	ENSG00000284459	1.0	0.0	MIR24-1
0	ENSG00000264566	1.0	0.0	MIR23C
0	ENSG00000207563	1.0	0.0	MIR23B
0	ENSG00000265793	1.0	0.0	MIR3118-4
0	ENSG00000277243	1.0	0.0	MIR3118-3
0	ENSG00000265322	1.0	0.0	MIR3118-2
0	ENSG00000264755	1.0	0.0	MIR3131
0	ENSG00000231515	1.0	0.0	ENSG00000231515
0	ENSG00000231495	1.0	0.0	ENSG00000231495
0	ENSG00000231492	1.0	0.0	ENSG00000231492
0	ENSG00000284416	1.0	0.0	MIR1908
0	ENSG00000207691	1.0	0.0	MIR183
0	ENSG00000221476	1.0	0.0	MIR1827
0	ENSG00000266649	1.0	0.0	MIR3126
0	ENSG00000264678	1.0	0.0	MIR3140
0	ENSG00000265623	1.0	0.0	MIR3139
0	ENSG00000245080	1.0	0.0	MIR3150BHG
0	ENSG00000283522	1.0	0.0	MIR3150A
0	ENSG00000266712	1.0	0.0	MIR3149
0	ENSG00000265355	1.0	0.0	MIR3136
0	ENSG00000263649	1.0	0.0	MIR3135B
0	ENSG00000266745	1.0	0.0	MIR3135A
0	ENSG00000264354	1.0	0.0	MIR3134
0	ENSG00000215938	1.0	0.0	MIR190B
0	ENSG00000211137	1.0	0.0	MIR190A
0	ENSG00000284216	1.0	0.0	MIR1909
0	ENSG00000284155	1.0	0.0	MIR194-2
0	ENSG00000283931	1.0	0.0	MIR18B
0	ENSG00000283815	1.0	0.0	MIR18A
0	ENSG00000207768	1.0	0.0	MIR188
0	ENSG00000207797	1.0	0.0	MIR187
0	ENSG00000284336	1.0	0.0	MIR2277
0	ENSG00000208023	1.0	0.0	MIR185
0	ENSG00000207695	1.0	0.0	MIR184
0	ENSG00000284433	1.0	0.0	MIR1914
0	ENSG00000231477	1.0	0.0	ENSG00000231477
0	ENSG00000231476	1.0	0.0	ENSG00000231476
0	ENSG00000231467	1.0	0.0	ENSG00000231467
0	ENSG00000231466	1.0	0.0	ENSG00000231466
0	ENSG00000207779	1.0	0.0	MIR15B
0	ENSG00000283785	1.0	0.0	MIR15A
0	ENSG00000263972	1.0	0.0	MIR1587
0	ENSG00000283745	1.0	0.0	MIR196B
0	ENSG00000207924	1.0	0.0	MIR196A2
0	ENSG00000210741	1.0	0.0	MIR196A1
0	ENSG00000284112	1.0	0.0	MIR195
0	ENSG00000222831	1.0	0.0	MIR1537
0	ENSG00000207960	1.0	0.0	MIR153-2
0	ENSG00000207647	1.0	0.0	MIR153-1
0	ENSG00000207721	1.0	0.0	MIR186
0	ENSG00000284443	1.0	0.0	MIR197
0	ENSG00000222958	1.0	0.0	MIR1913
0	ENSG00000222321	1.0	0.0	MIR1912
0	ENSG00000222715	1.0	0.0	MIR1911
0	ENSG00000207605	1.0	0.0	MIR191
0	ENSG00000207613	1.0	0.0	MIR181C
0	ENSG00000207737	1.0	0.0	MIR181B2
0	ENSG00000207975	1.0	0.0	MIR181B1
0	ENSG00000283904	1.0	0.0	MIR155
0	ENSG00000207978	1.0	0.0	MIR154
0	ENSG00000223109	1.0	0.0	MIR1538
0	ENSG00000207595	1.0	0.0	MIR181A2
0	ENSG00000207759	1.0	0.0	MIR181A1
0	ENSG00000284536	1.0	0.0	MIR17
0	ENSG00000198987	1.0	0.0	MIR16-2
0	ENSG00000208006	1.0	0.0	MIR16-1
0	ENSG00000207947	1.0	0.0	MIR152
0	ENSG00000284125	1.0	0.0	MIR1825
0	ENSG00000254324	1.0	0.0	MIR151A
0	ENSG00000207782	1.0	0.0	MIR150
0	ENSG00000207611	1.0	0.0	MIR149
0	ENSG00000239118	1.0	0.0	MIR1972-2
0	ENSG00000207732	1.0	0.0	MIR218-1
0	ENSG00000207548	1.0	0.0	MIR217
0	ENSG00000211520	1.0	0.0	MIR216B
0	ENSG00000207798	1.0	0.0	MIR216A
0	ENSG00000207590	1.0	0.0	MIR215
0	ENSG00000284567	1.0	0.0	MIR223
0	ENSG00000231447	1.0	0.0	ENSG00000231447
0	ENSG00000231440	1.0	0.0	ENSG00000231440
0	ENSG00000231489	1.0	0.0	ENSG00000231489
0	ENSG00000231487	1.0	0.0	ENSG00000231487
0	ENSG00000231484	1.0	0.0	ENSG00000231484
0	ENSG00000231482	1.0	0.0	ENSG00000231482
0	ENSG00000265154	1.0	0.0	MIR151B
0	ENSG00000207990	1.0	0.0	MIR182
0	ENSG00000207585	1.0	0.0	MIR181D
0	ENSG00000222071	1.0	0.0	MIR1915
0	ENSG00000207739	1.0	0.0	MIR218-2
0	ENSG00000252695	1.0	0.0	MIR2276
0	ENSG00000284363	1.0	0.0	MIR224
0	ENSG00000284375	1.0	0.0	MIR19B1
0	ENSG00000284204	1.0	0.0	MIR19A
0	ENSG00000207581	1.0	0.0	MIR199B
0	ENSG00000207725	1.0	0.0	MIR222
0	ENSG00000207870	1.0	0.0	MIR221
0	ENSG00000283824	1.0	0.0	MIR22
0	ENSG00000283335	1.0	0.0	MIR219B
0	ENSG00000207955	1.0	0.0	MIR219A2HG
0	ENSG00000284185	1.0	0.0	MIR219A2
0	ENSG00000266461	1.0	0.0	MIR2392
0	ENSG00000253008	1.0	0.0	MIR2355
0	ENSG00000199036	1.0	0.0	MIR219A1
0	ENSG00000284190	1.0	0.0	MIR21
0	ENSG00000284043	1.0	0.0	MIR20B
0	ENSG00000283762	1.0	0.0	MIR20A
0	ENSG00000231421	1.0	0.0	ENSG00000231421
0	ENSG00000207730	1.0	0.0	MIR200B
0	ENSG00000207607	1.0	0.0	MIR200A
0	ENSG00000284107	1.0	0.0	MIR19B2
0	ENSG00000199157	1.0	0.0	MIR208A
0	ENSG00000207604	1.0	0.0	MIR206
0	ENSG00000238399	1.0	0.0	MIR2053
0	ENSG00000283188	1.0	0.0	MIR2052
0	ENSG00000284485	1.0	0.0	MIR205
0	ENSG00000207624	1.0	0.0	MIR194-1
0	ENSG00000207639	1.0	0.0	MIR193B
0	ENSG00000207614	1.0	0.0	MIR193A
0	ENSG00000283926	1.0	0.0	MIR192
0	ENSG00000199047	1.0	0.0	MIR378A
0	ENSG00000199015	1.0	0.0	MIR377
0	ENSG00000283279	1.0	0.0	MIR376C
0	ENSG00000283556	1.0	0.0	MIR376B
0	ENSG00000215991	1.0	0.0	MIR208B
0	ENSG00000231418	1.0	0.0	ENSG00000231418
0	ENSG00000231413	1.0	0.0	ENSG00000231413
0	ENSG00000231412	1.0	0.0	LINC03078
0	ENSG00000231403	1.0	0.0	ENSG00000231403
0	ENSG00000231464	1.0	0.0	PPP4R2P3
0	ENSG00000231460	1.0	0.0	ENSG00000231460
0	ENSG00000231454	1.0	0.0	ENSG00000231454
0	ENSG00000207935	1.0	0.0	MIR204
0	ENSG00000284442	1.0	0.0	MIR2110
0	ENSG00000207702	1.0	0.0	MIR211
0	ENSG00000199038	1.0	0.0	MIR210
0	ENSG00000265776	1.0	0.0	MIR3670-3
0	ENSG00000264722	1.0	0.0	MIR3670-2
0	ENSG00000263918	1.0	0.0	MIR3670-1
0	ENSG00000199169	1.0	0.0	MIR367
0	ENSG00000263514	1.0	0.0	MIR3668
0	ENSG00000283561	1.0	0.0	MIR376A2
0	ENSG00000274620	1.0	0.0	MIR378J
0	ENSG00000264226	1.0	0.0	MIR3168
0	ENSG00000263361	1.0	0.0	MIR378H
0	ENSG00000263526	1.0	0.0	MIR378G
0	ENSG00000264926	1.0	0.0	MIR378F
0	ENSG00000263831	1.0	0.0	MIR378E
0	ENSG00000284568	1.0	0.0	MIR371B
0	ENSG00000199031	1.0	0.0	MIR371A
0	ENSG00000263631	1.0	0.0	MIR378D1
0	ENSG00000264803	1.0	0.0	MIR378C
0	ENSG00000283379	1.0	0.0	MIR3688-2
0	ENSG00000231296	1.0	0.0	ENSG00000231296
0	ENSG00000231291	1.0	0.0	ENSG00000231291
0	ENSG00000264063	1.0	0.0	ENSG00000264063
0	ENSG00000263763	1.0	0.0	MIR3686
0	ENSG00000265917	1.0	0.0	MIR3685
0	ENSG00000265213	1.0	0.0	MIR3684
0	ENSG00000266287	1.0	0.0	MIR3683
0	ENSG00000265452	1.0	0.0	MIR3682
0	ENSG00000283829	1.0	0.0	MIR378I
0	ENSG00000266643	1.0	0.0	MIR3677
0	ENSG00000263811	1.0	0.0	MIR3675
0	ENSG00000265456	1.0	0.0	MIR3672
0	ENSG00000284288	1.0	0.0	MIR378D2
0	ENSG00000265996	1.0	0.0	MIR3671
0	ENSG00000274025	1.0	0.0	MIR3670-4
0	ENSG00000231357	1.0	0.0	ENSG00000231357
0	ENSG00000231353	1.0	0.0	ENSG00000231353
0	ENSG00000231349	1.0	0.0	ENSG00000231349
0	ENSG00000231272	1.0	0.0	ENSG00000231272
0	ENSG00000231271	1.0	0.0	ENSG00000231271
0	ENSG00000231266	1.0	0.0	ENSG00000231266
0	ENSG00000231255	1.0	0.0	ENSG00000231255
0	ENSG00000231336	1.0	0.0	ENSG00000231336
0	ENSG00000231331	1.0	0.0	ENSG00000231331
0	ENSG00000231324	1.0	0.0	ENSG00000231324
0	ENSG00000231317	1.0	0.0	ENSG00000231317
0	ENSG00000231297	1.0	0.0	ENSG00000231297
0	ENSG00000265848	1.0	0.0	MIR3689D1
0	ENSG00000264744	1.0	0.0	MIR3689C
0	ENSG00000264163	1.0	0.0	MIR3689B
0	ENSG00000265872	1.0	0.0	MIR3689A
0	ENSG00000264511	1.0	0.0	MIR3678
0	ENSG00000283863	1.0	0.0	MIR3960
0	ENSG00000266698	1.0	0.0	MIR3945
0	ENSG00000199156	1.0	0.0	MIR422A
0	ENSG00000202566	1.0	0.0	MIR421
0	ENSG00000199012	1.0	0.0	MIR412
0	ENSG00000199109	1.0	0.0	MIR411
0	ENSG00000199092	1.0	0.0	MIR410
0	ENSG00000199025	1.0	0.0	MIR369
0	ENSG00000266514	1.0	0.0	MIR3689F
0	ENSG00000283588	1.0	0.0	MIR376A1
0	ENSG00000198973	1.0	0.0	MIR375
0	ENSG00000212027	1.0	0.0	MIR374B
0	ENSG00000199168	1.0	0.0	MIR374A
0	ENSG00000264136	1.0	0.0	MIR3689D2
0	ENSG00000231358	1.0	0.0	ENSG00000231358
0	ENSG00000263813	1.0	0.0	MIR3679
0	ENSG00000265392	1.0	0.0	MIR4252
0	ENSG00000284231	1.0	0.0	MIR424
0	ENSG00000283935	1.0	0.0	MIR423
0	ENSG00000266855	1.0	0.0	MIR3910-1
0	ENSG00000266320	1.0	0.0	MIR3909
0	ENSG00000266655	1.0	0.0	MIR3908
0	ENSG00000265810	1.0	0.0	MIR3907
0	ENSG00000199127	1.0	0.0	MIR383
0	ENSG00000199107	1.0	0.0	MIR409
0	ENSG00000265584	1.0	0.0	MIR3978
0	ENSG00000283359	1.0	0.0	MIR3977
0	ENSG00000283296	1.0	0.0	MIR4256
0	ENSG00000264698	1.0	0.0	MIR4255
0	ENSG00000266580	1.0	0.0	MIR4254
0	ENSG00000264014	1.0	0.0	MIR4253
0	ENSG00000263634	1.0	0.0	MIR3919
0	ENSG00000263597	1.0	0.0	MIR3936
0	ENSG00000265281	1.0	0.0	MIR3935
0	ENSG00000199143	1.0	0.0	MIR373
0	ENSG00000265641	1.0	0.0	MIR3929
0	ENSG00000264141	1.0	0.0	MIR3928
0	ENSG00000283677	1.0	0.0	MIR3913-2
0	ENSG00000264249	1.0	0.0	MIR3912
0	ENSG00000283874	1.0	0.0	MIR3911
0	ENSG00000266206	1.0	0.0	MIR3926-1
