cluster	gene_id	pval	logFC	gene_name
3	ENSG00000145794	0.9286306616562924	3.9810433	MEGF10
3	ENSG00000224361	0.9286306616562924	3.6463432	ENSG00000224361
3	ENSG00000257062	0.9286306616562924	3.5279121	ENSG00000257062
3	ENSG00000282757	0.9286306616562924	3.5922165	DUXB
3	ENSG00000253203	0.9286306616562924	3.8568301	GUSBP3
3	ENSG00000243303	0.9286306616562924	3.0346997	ENSG00000243303
3	ENSG00000243062	0.9286306616562924	3.9899883	ENSG00000243062
3	ENSG00000255448	0.9286306616562924	3.515362	ENSG00000255448
3	ENSG00000235049	0.9286306616562924	3.7641158	LINC00940
3	ENSG00000284664	0.9286306616562924	3.8161693	ENSG00000284664
3	ENSG00000233917	0.9286306616562924	3.4918385	POTEB
3	ENSG00000254034	0.9286306616562924	3.9109156	INTS9-AS1
3	ENSG00000254946	0.9286306616562924	3.3779683	LINC02751
3	ENSG00000259048	0.9286306616562924	3.3833034	ENSG00000259048
3	ENSG00000258693	0.9286306616562924	3.2505202	ENSG00000258693
3	ENSG00000259955	0.9286306616562924	3.8859582	ENSG00000259955
3	ENSG00000272736	0.9286306616562924	3.894108	ENSG00000272736
3	ENSG00000185559	0.9286306616562924	3.6356747	DLK1
3	ENSG00000075290	0.9286306616562924	3.711414	WNT8B
3	ENSG00000248791	0.9286306616562924	3.8442442	ENSG00000248791
3	ENSG00000253279	0.9286306616562924	4.030364	LINC02209
3	ENSG00000224326	0.9286306616562924	3.7639802	ENSG00000224326
3	ENSG00000231443	0.9286306616562924	3.6182094	PPP4R2P2
3	ENSG00000259230	0.9286306616562924	3.6117554	LINC02323
3	ENSG00000268401	0.9286306616562924	3.5620587	ENSG00000268401
3	ENSG00000257959	0.9286306616562924	3.423733	ENSG00000257959
3	ENSG00000135436	0.9286306616562924	3.8451622	FAM186B
3	ENSG00000225588	0.9286306616562924	3.9445014	ENSG00000225588
3	ENSG00000281196	0.9286306616562924	3.2292337	LINC00934
3	ENSG00000227646	0.9286306616562924	3.2559845	STEAP2-AS1
3	ENSG00000248243	0.9286306616562924	3.6399856	LINC02014
3	ENSG00000159224	0.9286306616562924	3.5920553	GIP
3	ENSG00000249695	0.9286306616562924	3.9381518	ENSG00000249695
3	ENSG00000244260	0.9286306616562924	3.7613096	ENSG00000244260
3	ENSG00000250126	0.9286306616562924	3.8977087	ENSG00000250126
3	ENSG00000233217	0.9286306616562924	3.603697	MROH3P
3	ENSG00000255516	0.9286306616562924	3.722505	ENSG00000255516
3	ENSG00000204624	0.9286306616562924	3.5083666	DISP3
3	ENSG00000184698	0.9286306616562924	3.6656015	OR51M1
3	ENSG00000249506	0.9286306616562924	3.4771068	ZEB2P1
3	ENSG00000009765	0.9286306616562924	3.290043	IYD
3	ENSG00000257607	0.9286306616562924	3.9536552	ENSG00000257607
3	ENSG00000154438	0.9286306616562924	3.693555	ASZ1
3	ENSG00000267353	0.9286306616562924	3.7485597	ENSG00000267353
3	ENSG00000230872	0.9286306616562924	3.7864416	MFSD13B
3	ENSG00000258736	0.9286306616562924	3.7533252	ENSG00000258736
3	ENSG00000241767	0.9286306616562924	3.5692565	LINC01324
3	ENSG00000264449	0.9286306616562924	3.4497192	ENSG00000264449
3	ENSG00000243349	0.9286306616562924	3.8152037	ENSG00000243349
3	ENSG00000254851	0.9286306616562924	3.5893953	ENSG00000254851
3	ENSG00000233538	0.9286306616562924	3.8880086	ENSG00000233538
3	ENSG00000267128	0.9286306616562924	3.67759	RNF157-AS1
3	ENSG00000233138	0.9286306616562924	3.976762	ENSG00000233138
3	ENSG00000285165	0.9286306616562924	3.1473677	ENSG00000285165
3	ENSG00000169876	0.9286306616562924	4.0328703	MUC17
3	ENSG00000274840	0.9286306616562924	3.3334804	BALR6
3	ENSG00000261399	0.9286306616562924	3.6499007	MAPK8IP3-AS1
3	ENSG00000263312	0.9286306616562924	3.4781568	LINC01975
3	ENSG00000201822	0.9286306616562924	3.7455785	RNA5SP149
3	ENSG00000241098	0.9286306616562924	3.9403114	LINC01994
3	ENSG00000176984	0.9286306616562924	3.4284394	ENSG00000176984
3	ENSG00000235166	0.9286306616562924	3.7328334	LINC01440
3	ENSG00000135374	0.9286306616562924	3.5938134	ELF5
3	ENSG00000238358	0.9286306616562924	3.4934025	ENSG00000238358
3	ENSG00000258897	0.9286306616562924	3.5492609	EGLN3-AS1
3	ENSG00000237527	0.9286306616562924	3.8216743	ENSG00000237527
3	ENSG00000237378	0.9286306616562924	3.6385276	ENSG00000237378
3	ENSG00000250945	0.9286306616562924	3.2155802	ENSG00000250945
3	ENSG00000180245	0.9286306616562924	3.6534076	RRH
3	ENSG00000174038	0.9286306616562924	3.7067306	C9orf131
3	ENSG00000250777	0.9286306616562924	3.7904172	ENSG00000250777
3	ENSG00000280067	0.9286306616562924	3.7515643	ENSG00000280067
3	ENSG00000174403	0.9286306616562924	3.822559	CRMA
3	ENSG00000233729	0.9286306616562924	3.8708262	NCKAP5-AS1
3	ENSG00000265316	0.9286306616562924	3.5081234	ENSG00000265316
3	ENSG00000159625	0.9286306616562924	3.7363846	DRC7
3	ENSG00000260115	0.9286306616562924	3.8995013	CDH8-AS1
3	ENSG00000174225	0.9286306616562924	3.8131635	ARL13A
3	ENSG00000230109	0.9286306616562924	3.5560532	LINC02643
3	ENSG00000283206	0.9286306616562924	3.4861615	MIR941-1
3	ENSG00000223475	0.9286306616562924	4.0580883	VOPP1-DT
3	ENSG00000248762	0.9286306616562924	3.813644	ENSG00000248762
3	ENSG00000130294	0.9286306616562924	3.5762491	KIF1A
3	ENSG00000225431	0.9286306616562924	3.7415993	LINC01671
3	ENSG00000272265	0.9286306616562924	3.4327943	ENSG00000272265
3	ENSG00000235142	0.9286306616562924	3.3796885	LINC02532
3	ENSG00000231550	0.9286306616562924	3.813731	PTCHD3P2
3	ENSG00000232234	0.9286306616562924	4.0349455	ENSG00000232234
3	ENSG00000232667	0.9286306616562924	3.9023924	ENSG00000232667
3	ENSG00000282787	0.9286306616562924	3.377395	ENSG00000282787
3	ENSG00000248873	0.9286306616562924	2.6772914	SERBP1P6
3	ENSG00000250072	0.9286306616562924	3.7188706	SH3TC2-DT
3	ENSG00000226747	0.9286306616562924	3.320436	FSIP2-AS2
3	ENSG00000226764	0.9286306616562924	3.9704776	ENSG00000226764
3	ENSG00000138308	0.9286306616562924	3.7868822	PLA2G12B
3	ENSG00000249487	0.9286306616562924	3.9082983	LINC01586
3	ENSG00000114547	0.9286306616562924	3.3459508	ROPN1B
3	ENSG00000257084	0.9286306616562924	3.707142	MIR200CHG
3	ENSG00000284353	0.9286306616562924	3.2773395	MIR142
3	ENSG00000258216	0.9286306616562924	3.604596	ENSG00000258216
3	ENSG00000137674	0.9286306616562924	3.8472652	MMP20
3	ENSG00000260976	0.9286306616562924	3.4856837	LINC01633
3	ENSG00000258489	0.9286306616562924	3.510276	ENSG00000258489
3	ENSG00000280326	0.9286306616562924	3.797716	ENSG00000280326
3	ENSG00000232072	0.9286306616562924	3.7762516	ENSG00000232072
3	ENSG00000163206	0.9286306616562924	3.658373	SMCP
3	ENSG00000259895	0.9286306616562924	4.0124927	TEDC2-AS1
3	ENSG00000250420	0.9286306616562924	3.8077853	AACSP1
3	ENSG00000258735	0.9286306616562924	3.544211	PPP1R13B-DT
3	ENSG00000163440	0.9286306616562924	3.9262574	PDCL2
3	ENSG00000257164	0.9286306616562924	3.4538593	LINC02451
3	ENSG00000274191	0.9286306616562924	3.7310593	ENSG00000274191
3	ENSG00000236091	0.9286306616562924	3.456202	LINC02243
3	ENSG00000272361	0.9286306616562924	3.8340425	ENSG00000272361
3	ENSG00000230402	0.9286306616562924	3.9284763	LINC01349
3	ENSG00000263781	0.9286306616562924	2.8445013	ENSG00000263781
3	ENSG00000277214	0.9286306616562924	4.0237226	ENSG00000277214
3	ENSG00000183908	0.9286306616562924	3.5578156	LRRC55
3	ENSG00000269947	0.9286306616562924	3.6833122	ENSG00000269947
3	ENSG00000226715	0.9286306616562924	3.6840584	LINC01709
3	ENSG00000265784	0.9286306616562924	3.6172144	ENSG00000265784
3	ENSG00000267577	0.9286306616562924	3.1469674	DNAAF3-AS1
3	ENSG00000285300	0.9286306616562924	3.8005292	ENSG00000285300
3	ENSG00000237031	0.9286306616562924	3.4497874	ENSG00000237031
3	ENSG00000261535	0.9286306616562924	3.208131	ENSG00000261535
3	ENSG00000171357	0.9288322217267578	-0.021316355	LURAP1
3	ENSG00000184786	0.928911407290098	0.05961379	DYNLT2
3	ENSG00000177191	0.9289617984696824	-0.48562235	B3GNT8
3	ENSG00000163993	0.9290409851844762	-1.3841909	S100P
3	ENSG00000169026	0.9290625816832164	-0.65530145	SLC49A3
3	ENSG00000183340	0.9291417692921414	-0.32171097	JRKL
3	ENSG00000272173	0.929156167114625	-0.9446412	ENSG00000272173
3	ENSG00000178033	0.9291669654967064	0.048846677	CALHM5
3	ENSG00000259658	0.9293469404500244	0.2518642	UBE2Q2P13
3	ENSG00000258044	0.9294873234227524	1.8309985	ENSG00000258044
3	ENSG00000255725	0.9294945226087444	1.5158114	TDGP1
3	ENSG00000101945	0.9294981222039044	-0.6135928	SUV39H1
3	ENSG00000236044	0.9295017218005068	1.6274154	FABP5P2
3	ENSG00000233328	0.9295017218005068	1.555861	PFN1P1
3	ENSG00000172014	0.9295017218005068	1.8744315	ANKRD20A4P
3	ENSG00000224543	0.9295233194104074	1.5861256	SNRPGP15
3	ENSG00000212916	0.9295233194104074	1.4733928	MAP10
3	ENSG00000158764	0.9295233194104074	1.5689143	ITLN2
3	ENSG00000136929	0.9295449170722172	1.4618764	HEMGN
3	ENSG00000139797	0.9295449170722172	1.515653	RNF113B
3	ENSG00000282542	0.9295449170722172	1.3785424	ENSG00000282542
3	ENSG00000203496	0.929552116304353	1.5850496	ENSG00000203496
3	ENSG00000266953	0.929552116304353	1.3809123	ENSG00000266953
3	ENSG00000268975	0.929559315542254	1.4712958	MIA-RAB4B
3	ENSG00000241494	0.929559315542254	1.2469723	ENSG00000241494
3	ENSG00000261863	0.92957371403535	1.3344723	LINC01996
3	ENSG00000243176	0.92957371403535	1.1652164	ENSG00000243176
3	ENSG00000217239	0.9295809132905436	1.2636868	ENSG00000217239
3	ENSG00000258730	0.9295809132905436	1.2095798	ITPK1-AS1
3	ENSG00000267547	0.9295881125515	1.1406169	ENSG00000267547
3	ENSG00000248881	0.9295953118182192	1.1780002	ENSG00000248881
3	ENSG00000198547	0.9295953118182192	1.2398962	C20orf203
3	ENSG00000225648	0.9295953118182192	0.97979116	SBDSP1
3	ENSG00000249815	0.9296025110906998	1.0506856	LINC02945
3	ENSG00000141738	0.9296025110906998	1.0677279	GRB7
3	ENSG00000240652	0.9296097103689416	1.0170717	ENSG00000240652
3	ENSG00000272112	0.9296169096529444	1.1290525	ENSG00000272112
3	ENSG00000237886	0.9296169096529444	1.082786	NALT1
3	ENSG00000272679	0.9296241089427068	0.98511755	ENSG00000272679
3	ENSG00000239440	0.9296241089427068	1.0919157	LINC02008
3	ENSG00000110665	0.929631308238229	1.0142654	C11orf21
3	ENSG00000111644	0.929631308238229	0.9444572	ACRBP
3	ENSG00000129514	0.92963850753951	0.8926446	FOXA1
3	ENSG00000223923	0.9296457068465492	0.7884699	TNS1-AS1
3	ENSG00000225546	0.929652906159346	1.0705749	LINC02476
3	ENSG00000229111	0.929652906159346	0.7490837	MED4-AS1
3	ENSG00000103313	0.929652906159346	0.6509753	MEFV
3	ENSG00000100218	0.929652906159346	0.96926105	RSPH14
3	ENSG00000168356	0.9296601054779	1.0242059	SCN11A
3	ENSG00000278601	0.9296673048022108	0.92058253	ENSG00000278601
3	ENSG00000174165	0.9298796874563208	-0.093020186	ZDHHC24
3	ENSG00000110852	0.930063276487191	-0.1923633	CLEC2B
3	ENSG00000277763	0.930074075957948	-1.7700706	ENSG00000277763
3	ENSG00000143450	0.930074075957948	-1.7292546	OAZ3
3	ENSG00000214145	0.9300956749380892	-1.6507876	LINC00887
3	ENSG00000285230	0.9301244736583693	-1.4591027	RALY-AS1
3	ENSG00000133393	0.9301280735048386	-0.2924169	CEP20
3	ENSG00000211648	0.930153272470149	-1.2995665	IGLV1-47
3	ENSG00000145365	0.9301640720481484	-0.85089475	TIFA
3	ENSG00000100385	0.9301820713733908	-1.0717883	IL2RB
3	ENSG00000162065	0.9303008678152348	-0.3076549	TBC1D24
3	ENSG00000137203	0.9304160658480596	1.0376648	TFAP2A
3	ENSG00000188807	0.9304520655324164	-0.6739761	TMEM201
3	ENSG00000256806	0.9304592654863664	0.20364133	C17orf100
3	ENSG00000095303	0.9304880653590744	0.92911583	PTGS1
3	ENSG00000272760	0.9304952653414758	0.904351	ENSG00000272760
3	ENSG00000117385	0.9305204653246736	-0.16303332	P3H1
3	ENSG00000186493	0.930538465355322	0.83911055	IRX2-DT
3	ENSG00000185904	0.9305528654054238	0.76409703	LINC00839
3	ENSG00000164867	0.9305600654390008	0.77198046	NOS3
3	ENSG00000118729	0.9305672654782609	0.77345973	CASQ2
3	ENSG00000163975	0.93060326575979	0.6403757	MELTF
3	ENSG00000274403	0.930617665912164	0.63142663	ENSG00000274403
3	ENSG00000105383	0.9306464662850495	0.5895825	CD33
3	ENSG00000211898	0.9306536663924632	0.5210189	IGHD
3	ENSG00000151023	0.9306536663924632	0.56457984	ENKUR
3	ENSG00000177363	0.9306608665055522	0.5309481	LRRN4CL
3	ENSG00000273141	0.9306680666243164	0.61526203	ENSG00000273141
3	ENSG00000167967	0.9306968671561116	-0.12679256	E4F1
3	ENSG00000253485	0.9307436682138228	0.3940124	PCDHGA5
3	ENSG00000198959	0.9309488756764	-0.16076285	TGM2
3	ENSG00000136689	0.9310280797852436	-1.0464168	IL1RN
3	ENSG00000272752	0.9310496810244182	-21.1284	STAG3L5P-PVRIG2P-PILRB
3	ENSG00000180834	0.9310496810244182	-21.605465	MAP6D1
3	ENSG00000122733	0.9310496810244182	-21.552998	PHF24
3	ENSG00000231424	0.9310496810244182	-21.585447	ENSG00000231424
3	ENSG00000275719	0.9310496810244182	-21.366941	ENSG00000275719
3	ENSG00000198336	0.9310496810244182	-21.399626	MYL4
3	ENSG00000203877	0.9310496810244182	-21.616133	RIPPLY2
3	ENSG00000260526	0.9310496810244182	-21.539932	AP1AR-DT
3	ENSG00000125207	0.9310496810244182	-21.415539	PIWIL1
3	ENSG00000278621	0.9310496810244182	-21.440834	THBS1-AS1
3	ENSG00000269246	0.9310496810244182	-21.80537	ENSG00000269246
3	ENSG00000232070	0.9310496810244182	-21.41487	TMEM253
3	ENSG00000255920	0.931056881448764	-0.8668584	CCND2-AS1
3	ENSG00000180423	0.9311072845771492	-0.89370805	HARBI1
3	ENSG00000127870	0.9311432869808828	-0.12228722	RNF6
3	ENSG00000204482	0.931186490051336	-0.4809085	LST1
3	ENSG00000108733	0.93123689388979	-0.76231956	PEX12
3	ENSG00000167680	0.9312872980040222	-0.80342907	SEMA6B
3	ENSG00000229334	0.9314169098483992	0.67952704	TMEM44-AS2
3	ENSG00000179562	0.9314745156965712	-0.07783099	GCC1
3	ENSG00000186056	0.9314889172147136	0.5858922	MATN1-AS1
3	ENSG00000235387	0.931510519533983	0.58750457	SPAAR
3	ENSG00000141750	0.9316113310240802	0.47489262	STAC2
3	ENSG00000179082	0.9316257327551224	0.34142122	LINC02913
3	ENSG00000261054	0.9316401345085504	0.35405385	SYNM-AS2
3	ENSG00000250899	0.9316617371806558	0.5437364	ENSG00000250899
3	ENSG00000180596	0.9316689380825454	0.07971943	H2BC4
3	ENSG00000174136	0.9317265454989592	-0.111821905	RGMB
3	ENSG00000146233	0.9317409474089569	0.4041939	CYP39A1
3	ENSG00000176928	0.9322558303364225	-0.018712275	GCNT4
3	ENSG00000277969	0.9323458477514868	-0.9468737	ENSG00000277969
3	ENSG00000171492	0.9323818549598558	-0.83016723	LRRC8D
3	ENSG00000140961	0.9324106608261824	0.17073302	OSGIN1
3	ENSG00000102743	0.9325042805028934	0.44107732	SLC25A15
3	ENSG00000256204	0.9325186836129856	-0.733627	ENSG00000256204
3	ENSG00000164002	0.9325366875316712	-0.47281814	EXO5
3	ENSG00000101187	0.9325870986875768	-0.488189	SLCO4A1
3	ENSG00000167447	0.9326771192812308	-0.5507808	SMG8
3	ENSG00000163703	0.932705926053112	-0.13444933	CRELD1
3	ENSG00000119760	0.9327923468974194	-0.13267416	SUPT7L
3	ENSG00000239264	0.932813952232318	-0.1862037	TXNDC5
3	ENSG00000138131	0.9328427594225092	0.17527863	LOXL4
3	ENSG00000259523	0.932893172216968	0.17003071	ENSG00000259523
3	ENSG00000108963	0.932893172216968	-0.19074805	DPH1
3	ENSG00000236069	0.9329075759219754	3.4275157	ENSG00000236069
3	ENSG00000258064	0.9329075759219754	3.346051	ENSG00000258064
3	ENSG00000227462	0.9329075759219754	3.7327585	PSME2P6
3	ENSG00000230829	0.9329075759219754	3.7025917	ENSG00000230829
3	ENSG00000124549	0.9329075759219754	4.0152063	BTN2A3P
3	ENSG00000239593	0.9329075759219754	3.9783895	ENSG00000239593
3	ENSG00000279622	0.9329075759219754	3.661639	ENSG00000279622
3	ENSG00000278122	0.9329147777827174	3.6292496	AQP7P5
3	ENSG00000267365	0.9329147777827174	3.801688	KCNJ2-AS1
3	ENSG00000279688	0.9329147777827174	3.4462874	AQP7P3
3	ENSG00000204684	0.9329147777827174	3.1962368	ENSG00000204684
3	ENSG00000263711	0.9329147777827174	3.3506987	LINC02864
3	ENSG00000259954	0.9329147777827174	3.5063493	IL21R-AS1
3	ENSG00000253720	0.9329147777827174	3.280449	ENSG00000253720
3	ENSG00000278931	0.9329147777827174	3.3084137	ENSG00000278931
3	ENSG00000188388	0.9329147777827174	3.8346245	GOLGA6L3P
3	ENSG00000130600	0.9329147777827174	3.2759287	H19
3	ENSG00000230601	0.9329147777827174	3.363648	TEX48
3	ENSG00000263142	0.9329147777827174	3.2795293	LRRC37A17P
3	ENSG00000172404	0.9329147777827174	3.32313	DNAJB7
3	ENSG00000173572	0.932921979648951	2.907184	NLRP13
3	ENSG00000251361	0.932921979648951	2.8993354	ENSG00000251361
3	ENSG00000230457	0.932921979648951	3.1181026	PA2G4P4
3	ENSG00000175097	0.932921979648951	2.9538636	RAG2
3	ENSG00000232120	0.932921979648951	3.1060405	ENSG00000232120
3	ENSG00000070729	0.932921979648951	3.104075	CNGB1
3	ENSG00000235378	0.932921979648951	3.2930279	MRPS10P1
3	ENSG00000257426	0.932921979648951	3.1158588	ENSG00000257426
3	ENSG00000236308	0.932921979648951	2.9720893	ENSG00000236308
3	ENSG00000261771	0.932921979648951	3.156934	DNAAF4-CCPG1
3	ENSG00000274272	0.932921979648951	3.3431418	ENSG00000274272
3	ENSG00000220323	0.932921979648951	2.816974	H2BC19P
3	ENSG00000114248	0.932921979648951	2.9909906	LRRC31
3	ENSG00000250361	0.932921979648951	3.0386431	GYPB
3	ENSG00000185888	0.932921979648951	3.4455585	PRSS38
3	ENSG00000261170	0.932921979648951	3.2651393	ENSG00000261170
3	ENSG00000228293	0.932921979648951	2.9918911	IDH3B-DT
3	ENSG00000264421	0.932921979648951	2.8466089	ENSG00000264421
3	ENSG00000255801	0.932921979648951	3.0525668	ENSG00000255801
3	ENSG00000198092	0.932921979648951	3.1351964	TMPRSS11F
3	ENSG00000163792	0.932921979648951	3.2725055	TCF23
3	ENSG00000224093	0.932921979648951	3.0551097	BCAR3-AS1
3	ENSG00000258912	0.932921979648951	3.5014896	LINC02316
3	ENSG00000234707	0.932921979648951	3.5227072	SEC61G-DT
3	ENSG00000259418	0.932921979648951	2.6402194	ENSG00000259418
3	ENSG00000260776	0.932921979648951	3.1452122	GOLGA6FP
3	ENSG00000227356	0.932921979648951	3.2916815	GOLGA7B-DT
3	ENSG00000236434	0.932921979648951	3.2351558	ENSG00000236434
3	ENSG00000227213	0.932921979648951	3.1677694	SPATA13-AS1
3	ENSG00000278819	0.932921979648951	3.094932	ENSG00000278819
3	ENSG00000278158	0.932921979648951	3.023679	ENSG00000278158
3	ENSG00000255396	0.932921979648951	2.6959333	ENSG00000255396
3	ENSG00000260903	0.932921979648951	3.0606687	XKR7
3	ENSG00000100122	0.932921979648951	3.1294725	CRYBB1
3	ENSG00000256717	0.932921979648951	2.995339	LINC02698
3	ENSG00000278514	0.932921979648951	2.7513912	ENSG00000278514
3	ENSG00000276805	0.932921979648951	2.6817746	ENSG00000276805
3	ENSG00000267228	0.932921979648951	3.4329128	ENSG00000267228
3	ENSG00000254880	0.932921979648951	3.1754525	PKNOX2-DT
3	ENSG00000267694	0.932921979648951	3.219847	ENSG00000267694
3	ENSG00000244461	0.932921979648951	2.8640723	LINC02077
3	ENSG00000251199	0.932921979648951	3.2903214	ENSG00000251199
3	ENSG00000277651	0.932921979648951	3.559825	ENSG00000277651
3	ENSG00000280081	0.932921979648951	2.5801575	LINC01667
3	ENSG00000171956	0.932921979648951	3.4254174	FOXB1
3	ENSG00000235151	0.932921979648951	3.3333852	ENSG00000235151
3	ENSG00000159495	0.932921979648951	3.3164003	TGM7
3	ENSG00000285062	0.932921979648951	3.1382406	ENSG00000285062
3	ENSG00000239335	0.932921979648951	3.1436348	LLPH-DT
3	ENSG00000230054	0.932921979648951	3.0122302	TEX53
3	ENSG00000226278	0.932921979648951	2.940918	PSPHP1
3	ENSG00000100593	0.932921979648951	3.1815312	ISM2
3	ENSG00000165935	0.932921979648951	3.110272	SMCO2
3	ENSG00000254532	0.932921979648951	3.0206332	ARL14EP-DT
3	ENSG00000214978	0.932921979648951	3.1551533	GSG1L2
3	ENSG00000125363	0.932921979648951	3.0453727	AMELX
3	ENSG00000254893	0.932921979648951	3.0381534	RAP1BL
3	ENSG00000249931	0.932921979648951	3.2080727	GOLGA8K
3	ENSG00000222047	0.932921979648951	2.8151338	C10orf55
3	ENSG00000223387	0.932921979648951	3.2908523	LINC02068
3	ENSG00000169704	0.9329291815206754	2.46637	GP9
3	ENSG00000281491	0.9329291815206754	2.9070032	DNAJB5-DT
3	ENSG00000247774	0.9329291815206754	2.7666695	PCED1B-AS1
3	ENSG00000172995	0.9329291815206754	2.917811	ARPP21
3	ENSG00000231332	0.9329291815206754	2.9705532	OOEP-AS1
3	ENSG00000259575	0.9329291815206754	2.7138326	ENSG00000259575
3	ENSG00000259702	0.9329291815206754	2.9805627	ENSG00000259702
3	ENSG00000160791	0.9329291815206754	2.370645	CCR5
3	ENSG00000137747	0.9329291815206754	2.8259842	TMPRSS13
3	ENSG00000260577	0.9329291815206754	2.9050174	CDH3-AS1
3	ENSG00000231704	0.9329291815206754	2.808968	ENSG00000231704
3	ENSG00000176919	0.9329291815206754	2.8660555	C8G
3	ENSG00000258628	0.9329291815206754	2.971676	RHPN2P1
3	ENSG00000255929	0.9329291815206754	2.988474	PIWIL4-AS1
3	ENSG00000269903	0.9329291815206754	2.9453483	ENSG00000269903
3	ENSG00000227070	0.9329291815206754	2.819178	EPS15-AS1
3	ENSG00000251363	0.9329291815206754	2.6911662	LINC02315
3	ENSG00000232000	0.9329291815206754	2.872376	CLCN3P1
3	ENSG00000122194	0.9329291815206754	2.5365262	PLG
3	ENSG00000283573	0.9329291815206754	2.7841063	ENSG00000283573
3	ENSG00000277501	0.9329291815206754	2.681244	ENSG00000277501
3	ENSG00000225805	0.9329291815206754	2.8418782	DEFB131B
3	ENSG00000258534	0.9329291815206754	2.8447976	ENSG00000258534
3	ENSG00000103375	0.9329291815206754	2.6850758	AQP8
3	ENSG00000223462	0.9329291815206754	2.763151	ENSG00000223462
3	ENSG00000267628	0.9329291815206754	2.8730283	ENSG00000267628
3	ENSG00000247324	0.9329291815206754	2.8123944	ENSG00000247324
3	ENSG00000263280	0.9329291815206754	2.9665546	ENSG00000263280
3	ENSG00000099834	0.9329291815206754	2.962636	CDHR5
3	ENSG00000267879	0.9329291815206754	2.958362	ENSG00000267879
3	ENSG00000264558	0.9329291815206754	2.9483979	ENSG00000264558
3	ENSG00000224468	0.93293638339789	3.0180745	LAMC1-AS1
3	ENSG00000225112	0.93293638339789	2.9252558	ENSG00000225112
3	ENSG00000240198	0.93293638339789	2.4714348	ARHGEF3-AS1
3	ENSG00000248936	0.93293638339789	2.8249571	ENSG00000248936
3	ENSG00000226476	0.93293638339789	2.608698	LINC01748
3	ENSG00000278727	0.93293638339789	3.0255966	ENSG00000278727
3	ENSG00000277938	0.93293638339789	2.3358414	ENSG00000277938
3	ENSG00000143340	0.93293638339789	2.1984875	FAM163A
3	ENSG00000174576	0.93293638339789	2.8165963	NPAS4
3	ENSG00000270575	0.93293638339789	2.640344	ENSG00000270575
3	ENSG00000235277	0.93293638339789	2.8713386	ENSG00000235277
3	ENSG00000215568	0.93293638339789	2.9606454	GAB4
3	ENSG00000234405	0.93293638339789	2.2956412	ENSG00000234405
3	ENSG00000196119	0.93293638339789	2.2596195	OR8A1
3	ENSG00000234942	0.93293638339789	2.4406307	GRID1-AS1
3	ENSG00000214146	0.93293638339789	1.7195281	LINC02026
3	ENSG00000221858	0.93293638339789	2.4954202	OR2A12
3	ENSG00000261340	0.93293638339789	2.291801	LINC01616
3	ENSG00000229190	0.93293638339789	2.6349823	ENSG00000229190
3	ENSG00000258580	0.93293638339789	2.7757418	ENSG00000258580
3	ENSG00000238291	0.93293638339789	2.385821	ENSG00000238291
3	ENSG00000261739	0.93293638339789	2.8533816	GOLGA8S
3	ENSG00000260029	0.93293638339789	2.9249525	ENSG00000260029
3	ENSG00000257494	0.93293638339789	2.7795649	ENSG00000257494
3	ENSG00000234484	0.93293638339789	2.7004066	ENSG00000234484
3	ENSG00000259294	0.93293638339789	2.664358	ENSG00000259294
3	ENSG00000249174	0.93293638339789	2.683175	ENSG00000249174
3	ENSG00000272810	0.93293638339789	2.7269058	ENSG00000272810
3	ENSG00000115194	0.93293638339789	2.4608765	SLC30A3
3	ENSG00000229613	0.93293638339789	2.6196072	LINC01501
3	ENSG00000196711	0.93293638339789	2.805911	ALKAL1
3	ENSG00000273724	0.93293638339789	3.0093644	ENSG00000273724
3	ENSG00000249359	0.93293638339789	2.859381	ENSG00000249359
3	ENSG00000255558	0.93293638339789	2.5329578	ENSG00000255558
3	ENSG00000235884	0.93293638339789	2.8243785	LINC00941
3	ENSG00000174453	0.93293638339789	3.0198956	VWC2L
3	ENSG00000075035	0.93293638339789	2.5566278	WSCD2
3	ENSG00000187871	0.93293638339789	2.7086487	GFRAL
3	ENSG00000285330	0.93293638339789	2.2046862	ENSG00000285330
3	ENSG00000249392	0.93293638339789	2.411898	ENSG00000249392
3	ENSG00000134812	0.93293638339789	2.3837738	CBLIF
3	ENSG00000196811	0.93293638339789	2.759451	CHRNG
3	ENSG00000244926	0.93293638339789	2.4709542	ALKBH3-AS1
3	ENSG00000249988	0.93293638339789	2.6760595	ENSG00000249988
3	ENSG00000143768	0.93293638339789	2.68297	LEFTY2
3	ENSG00000257985	0.93293638339789	2.5534942	ENSG00000257985
3	ENSG00000214347	0.93293638339789	2.659633	ENSG00000214347
3	ENSG00000288698	0.93293638339789	2.6049495	ENSG00000288698
3	ENSG00000237473	0.93293638339789	2.7605667	ENSG00000237473
3	ENSG00000230536	0.93293638339789	2.5977352	ENSG00000230536
3	ENSG00000279096	0.93293638339789	2.5806658	ENSG00000279096
3	ENSG00000130822	0.93293638339789	2.2261949	PNCK
3	ENSG00000240093	0.93293638339789	2.4969969	ENSG00000240093
3	ENSG00000267648	0.93293638339789	2.5751896	ENSG00000267648
3	ENSG00000270725	0.93293638339789	2.3487136	ENSG00000270725
3	ENSG00000254612	0.93293638339789	2.1748626	DNAJB6P1
3	ENSG00000253108	0.93293638339789	2.6450484	ENSG00000253108
3	ENSG00000261394	0.93293638339789	2.6606383	ENSG00000261394
