cluster	gene_id	pval	logFC	gene_name
5	ENSG00000253746	0.9979203445706708	-17.542984	ENSG00000253746
5	ENSG00000224727	0.9979203445706708	-17.170198	FCF1P7
5	ENSG00000165566	0.9979203445706708	-16.689947	AMER2
5	ENSG00000236866	0.9979203445706708	-16.776978	TENT5C-DT
5	ENSG00000253523	0.9979203445706708	-17.795214	ENSG00000253523
5	ENSG00000253530	0.9979203445706708	-17.79567	ENSG00000253530
5	ENSG00000259989	0.9979203445706708	-16.840956	ENSG00000259989
5	ENSG00000253182	0.9979203445706708	-17.057938	LINC02948
5	ENSG00000176605	0.9979203445706708	-17.602936	LINC02914
5	ENSG00000226770	0.9979203445706708	-17.143969	LINC03012
5	ENSG00000253664	0.9979203445706708	-16.714022	ENSG00000253664
5	ENSG00000253667	0.9979203445706708	-18.38026	ENSG00000253667
5	ENSG00000225671	0.9979203445706708	-17.11368	FCF1P6
5	ENSG00000126231	0.9979203445706708	-17.064743	PROZ
5	ENSG00000226566	0.9979203445706708	-17.655397	ENSG00000226566
5	ENSG00000226571	0.9979203445706708	-17.41559	ENSG00000226571
5	ENSG00000253774	0.9979203445706708	-17.201471	ENSG00000253774
5	ENSG00000206716	0.9979203445706708	-17.67923	RNU6-133P
5	ENSG00000259876	0.9979203445706708	-17.761873	ENSG00000259876
5	ENSG00000119913	0.9979203445706708	-16.867964	TECTB
5	ENSG00000260109	0.9979203445706708	-17.26824	ENSG00000260109
5	ENSG00000260059	0.9979203445706708	-17.48862	ENSG00000260059
5	ENSG00000260070	0.9979203445706708	-16.186785	ENSG00000260070
5	ENSG00000259416	0.9979203445706708	-17.898485	LINC02883
5	ENSG00000259774	0.9979203445706708	-16.478506	ENSG00000259774
5	ENSG00000228590	0.9979203445706708	-17.201931	MIR4432HG
5	ENSG00000132437	0.9979203445706708	-17.758652	DDC
5	ENSG00000211695	0.9979203445706708	-17.178165	TRGV9
5	ENSG00000145002	0.9979203445706708	-17.137823	FAM86B2
5	ENSG00000160172	0.9979203445706708	-17.420689	FAM86C2P
5	ENSG00000279887	0.9979203445706708	-16.69354	ENSG00000279887
5	ENSG00000279914	0.9979203445706708	-17.305042	ENSG00000279914
5	ENSG00000280025	0.9979203445706708	-16.58436	ENSG00000280025
5	ENSG00000280026	0.9979203445706708	-17.678915	ENSG00000280026
5	ENSG00000203307	0.9979203445706708	-17.096813	FAM78B-AS1
5	ENSG00000222777	0.9979203445706708	-16.693256	RNU6-233P
5	ENSG00000211454	0.9979203445706708	-17.389257	AKR7L
5	ENSG00000223972	0.9979203445706708	-17.0289	DDX11L1
5	ENSG00000253682	0.9979203445706708	-17.067822	ENSG00000253682
5	ENSG00000211696	0.9979203445706708	-17.975897	TRGV8
5	ENSG00000207362	0.9979203445706708	-16.956825	RNU6-422P
5	ENSG00000252147	0.9979203445706708	-17.237915	RNY3P16
5	ENSG00000253917	0.9979203445706708	-17.219198	ENSG00000253917
5	ENSG00000259668	0.9979203445706708	-17.425762	ENSG00000259668
5	ENSG00000228800	0.9979203445706708	-17.68197	ENSG00000228800
5	ENSG00000223175	0.9979203445706708	-16.551834	RNU4-61P
5	ENSG00000264229	0.9979203445706708	-18.200277	RNU4ATAC
5	ENSG00000279960	0.9979203445706708	-16.708334	ENSG00000279960
5	ENSG00000223784	0.9979203445706708	-17.420942	LINP1
5	ENSG00000211694	0.9979203445706708	-17.550928	TRGV10
5	ENSG00000254041	0.9979203445706708	-17.212921	ENSG00000254041
5	ENSG00000254043	0.9979203445706708	-17.157368	ENSG00000254043
5	ENSG00000228407	0.9979203445706708	-16.40726	ENSG00000228407
5	ENSG00000228318	0.9979203445706708	-17.769728	ENSG00000228318
5	ENSG00000278763	0.9979203445706708	-16.312475	FAM27B
5	ENSG00000231256	0.9979203445706708	-17.619926	CFAP97D1
5	ENSG00000283361	0.9979203445706708	-17.373133	CFAP97D2
5	ENSG00000161634	0.9979203445706708	-17.720835	DCD
5	ENSG00000207394	0.9979203445706708	-17.088	RNU6-1060P
5	ENSG00000228792	0.9979203445706708	-17.361216	ENSG00000228792
5	ENSG00000223247	0.9979203445706708	-16.819283	RNU2-64P
5	ENSG00000259828	0.9979203445706708	-17.516512	ENSG00000259828
5	ENSG00000259833	0.9979203445706708	-17.938478	ENSG00000259833
5	ENSG00000276462	0.9979203445706708	-17.088776	LINC03025
5	ENSG00000253784	0.9979203445706708	-17.396503	ENSG00000253784
5	ENSG00000253792	0.9979203445706708	-17.115103	ENSG00000253792
5	ENSG00000253824	0.9979203445706708	-17.231672	ENSG00000253824
5	ENSG00000253832	0.9979203445706708	-16.856085	ENSG00000253832
5	ENSG00000229647	0.9979203445706708	-17.15047	MYOSLID
5	ENSG00000253852	0.9979203445706708	-17.208035	ENSG00000253852
5	ENSG00000145721	0.9979203445706708	-17.088385	LIX1
5	ENSG00000259285	0.9979203445706708	-17.90715	ALDH1A2-AS1
5	ENSG00000253888	0.9979203445706708	-17.272285	ENSG00000253888
5	ENSG00000196634	0.9979203445706708	-16.411259	LUADT1
5	ENSG00000202441	0.9979203445706708	-17.088	RNY4P10
5	ENSG00000228618	0.9979203445706708	-16.969692	ENSG00000228618
5	ENSG00000259669	0.9979203445706708	-17.658102	ENSG00000259669
5	ENSG00000228668	0.9979203445706708	-17.689165	TRGV5P
5	ENSG00000259555	0.9979203445706708	-17.582598	ENSG00000259555
5	ENSG00000204610	0.9979203445706708	-17.115778	TRIM15
5	ENSG00000106631	0.9979203445706708	-17.07954	MYL7
5	ENSG00000259656	0.9979203445706708	-17.389925	ENSG00000259656
5	ENSG00000259659	0.9979203445706708	-17.745375	ENSG00000259659
5	ENSG00000253879	0.9979203445706708	-17.385029	ENSG00000253879
5	ENSG00000228505	0.9979203445706708	-17.631235	ENSG00000228505
5	ENSG00000233086	0.9979203445706708	-16.154448	LNCARSR
5	ENSG00000173295	0.9979203445706708	-16.877642	FAM86B3P
5	ENSG00000258845	0.9979203445706708	-17.433838	ENSG00000258845
5	ENSG00000259823	0.9979203445706708	-17.559317	LYPD8
5	ENSG00000164089	0.9979203445706708	-17.109789	ETNPPL
5	ENSG00000258810	0.9979203445706708	-17.396076	LINC03058
5	ENSG00000157093	0.9979203445706708	-17.349657	LYZL4
5	ENSG00000200253	0.9979203445706708	-16.64949	RNU6-529P
5	ENSG00000233868	0.9979203445706708	-17.73263	LLPHP3
5	ENSG00000259757	0.9979203445706708	-16.870672	ENSG00000259757
5	ENSG00000259760	0.9979203445706708	-17.353436	ENSG00000259760
5	ENSG00000228587	0.9979203445706708	-16.186785	ENSG00000228587
5	ENSG00000200795	0.9979203445706708	-18.08326	RNU4-1
5	ENSG00000147378	0.9979203445706708	-17.370077	FATE1
5	ENSG00000199347	0.9979203445706708	-17.82628	RNU5E-1
5	ENSG00000201801	0.9979203445706708	-17.091324	RNU5E-4P
5	ENSG00000151631	0.9979203445706708	-17.536694	AKR1C6P
5	ENSG00000180178	0.9979203445706708	-17.455654	FAR2P1
5	ENSG00000279926	0.9979203445706708	-17.184736	ENSG00000279926
5	ENSG00000188573	0.9979203445706708	-16.57026	FBLL1
5	ENSG00000229703	0.9979203445706708	-16.226704	LYPD9P
5	ENSG00000228596	0.9979203445706708	-17.348646	ENSG00000228596
5	ENSG00000199482	0.9979203445706708	-17.088	RNU6-633P
5	ENSG00000231755	0.9979203445706708	-16.933752	CHODL-AS1
5	ENSG00000207524	0.9979203445706708	-17.753967	RNU6-33P
5	ENSG00000201433	0.9979203445706708	-16.804422	RNU6-335P
5	ENSG00000252943	0.9979203445706708	-16.536753	RNU6-264P
5	ENSG00000206712	0.9979203445706708	-18.297115	RNU6-26P
5	ENSG00000164845	0.9979203445706708	-16.67123	FAM86FP
5	ENSG00000171084	0.9979203445706708	-16.840956	FAM86JP
5	ENSG00000182366	0.9979203445706708	-17.383152	FAM87A
5	ENSG00000229924	0.9979203445706708	-16.781893	FAM90A26
5	ENSG00000252474	0.9979203445706708	-17.11368	RNU6-539P
5	ENSG00000199865	0.9979203445706708	-18.175686	RNU6-495P
5	ENSG00000228487	0.9979203445706708	-17.213345	ENSG00000228487
5	ENSG00000225684	0.9979203445706708	-16.42955	FAM225B
5	ENSG00000279245	0.9979203445706708	-17.353928	FAM223A
5	ENSG00000231528	0.9979203445706708	-17.796003	FAM225A
5	ENSG00000233306	0.9979203445706708	-17.42491	TRGV2
5	ENSG00000211699	0.9979203445706708	-17.388786	TRGV3
5	ENSG00000250432	0.9979203445706708	-17.593178	FAM242C
5	ENSG00000253896	0.9979203445706708	-16.17878	ENSG00000253896
5	ENSG00000253899	0.9979203445706708	-17.091862	ENSG00000253899
5	ENSG00000280054	0.9979203445706708	-18.31664	ENSG00000280054
5	ENSG00000274583	0.9979203445706708	-17.488476	FAM74A4
5	ENSG00000277260	0.9979203445706708	-16.62557	FAM74A7
5	ENSG00000279985	0.9979203445706708	-17.237915	ENSG00000279985
5	ENSG00000185610	0.9979203445706708	-17.560238	DBX2
5	ENSG00000231824	0.9979203445706708	-16.186785	AKAIN1
5	ENSG00000174343	0.9979203445706708	-17.47078	CHRNA9
5	ENSG00000214553	0.9979203445706708	-16.922916	LRRC37A11P
5	ENSG00000235115	0.9979203445706708	-16.885324	CHCHD2P8
5	ENSG00000211716	0.9979203445706708	-17.542877	TRBV9
5	ENSG00000211746	0.9979203445706708	-17.276058	TRBV19
5	ENSG00000229697	0.9979203445706708	-17.451971	FAM242E
5	ENSG00000277277	0.9979203445706708	-17.119106	ENSG00000277277
5	ENSG00000214992	0.9979203445706708	-16.647615	AKAP17BP
5	ENSG00000125414	0.9979203445706708	-17.103184	MYH2
5	ENSG00000111245	0.9979203445706708	-17.119858	MYL2
5	ENSG00000202159	0.9979203445706708	-16.69354	RNU6-742P
5	ENSG00000269586	0.9979203445706708	-16.154448	CT45A10
5	ENSG00000257294	0.9979203445706708	-16.384575	ENSG00000257294
5	ENSG00000228539	0.9979203445706708	-17.785364	ENSG00000228539
5	ENSG00000259587	0.9979203445706708	-17.750378	ENSG00000259587
5	ENSG00000259504	0.9979203445706708	-17.629852	ENSG00000259504
5	ENSG00000279993	0.9979203445706708	-17.558882	ENSG00000279993
5	ENSG00000280003	0.9979203445706708	-17.033127	ENSG00000280003
5	ENSG00000253291	0.9979203445706708	-17.585815	TRBV7-7
5	ENSG00000228816	0.9979203445706708	-17.219198	AK3P5
5	ENSG00000253976	0.9979203445706708	-17.0582	ENSG00000253976
5	ENSG00000228586	0.9979203445706708	-17.509398	ENSG00000228586
5	ENSG00000226543	0.9979203445706708	-17.522749	MYL6P1
5	ENSG00000200941	0.9979203445706708	-17.119385	RNU6-694P
5	ENSG00000272055	0.9979203445706708	-17.0289	RNU6-6P
5	ENSG00000228527	0.9979203445706708	-17.067842	ENSG00000228527
5	ENSG00000259584	0.9979203445706708	-16.64949	ENSG00000259584
5	ENSG00000238364	0.9979203445706708	-16.665915	RNU7-140P
5	ENSG00000238406	0.9979203445706708	-17.93587	RNU7-171P
5	ENSG00000238923	0.9979203445706708	-16.536753	RNU7-1
5	ENSG00000274450	0.9979203445706708	-17.30109	ENSG00000274450
5	ENSG00000252332	0.9979203445706708	-16.647615	RNU6-911P
5	ENSG00000213071	0.9979203445706708	-16.922916	LPAL2
5	ENSG00000211790	0.9979203445706708	-17.522327	TRAV8-4
5	ENSG00000211804	0.9979203445706708	-17.837551	TRDV1
5	ENSG00000207483	0.9979203445706708	-17.11368	RNU6-1067P
5	ENSG00000259720	0.9979203445706708	-17.176712	ENSG00000259720
5	ENSG00000225613	0.9979203445706708	-17.473185	LINCMD1
5	ENSG00000211752	0.9979203445706708	-16.305094	TRBV27
5	ENSG00000211710	0.9979203445706708	-17.127762	TRBV4-1
5	ENSG00000211745	0.9979203445706708	-17.67601	TRBV4-2
5	ENSG00000211780	0.9979203445706708	-17.103184	TRAV6
5	ENSG00000211727	0.9979203445706708	-17.986809	TRBV7-6
5	ENSG00000259385	0.9979203445706708	-15.694058	ENSG00000259385
5	ENSG00000254055	0.9979203445706708	-17.258192	ENSG00000254055
5	ENSG00000211701	0.9979203445706708	-17.166895	TRGV1
5	ENSG00000228404	0.9979203445706708	-17.211874	ENSG00000228404
5	ENSG00000259433	0.9979203445706708	-16.537085	ENSG00000259433
5	ENSG00000196900	0.9979203445706708	-17.00603	TEX43
5	ENSG00000186940	0.9979203445706708	-16.849401	CHCHD2P9
5	ENSG00000253871	0.9979203445706708	-17.655397	ENSG00000253871
5	ENSG00000249710	0.9979203445706708	-17.7764	DDIT4L-AS1
5	ENSG00000214973	0.9979203445706708	-17.109789	CHCHD3P3
5	ENSG00000232832	0.9979203445706708	-17.32958	LMLN-AS1
5	ENSG00000259375	0.9979203445706708	-18.055212	ENSG00000259375
5	ENSG00000213073	0.9979203445706708	-17.709507	CHP1P2
5	ENSG00000198812	0.9979203445706708	-17.119858	LRRC10
5	ENSG00000253891	0.9979203445706708	-16.555609	ENSG00000253891
5	ENSG00000111732	0.9979203445706708	-17.82173	AICDA
5	ENSG00000254002	0.9979203445706708	-17.162394	ENSG00000254002
5	ENSG00000254006	0.9979203445706708	-16.287329	ENSG00000254006
5	ENSG00000197616	0.9979203445706708	-17.11368	MYH6
5	ENSG00000133020	0.9979203445706708	-17.528996	MYH8
5	ENSG00000112195	0.9979203445706708	-15.694058	TREML2
5	ENSG00000253926	0.9979203445706708	-17.305742	ENSG00000253926
5	ENSG00000253983	0.9979203445706708	-17.831284	ENSG00000253983
5	ENSG00000196337	0.9979203445706708	-17.14333	CGB7
5	ENSG00000257319	0.9979203445706708	-17.310522	DBX2-AS1
5	ENSG00000198354	0.9979203445706708	-16.519634	DCAF12L2
5	ENSG00000145192	0.9979203445706708	-17.327772	AHSG
5	ENSG00000259711	0.9979203445706708	-17.137096	ENSG00000259711
5	ENSG00000251429	0.9979203445706708	-16.60466	AIDAP2
5	ENSG00000113492	0.9979203445706708	-17.061243	AGXT2
5	ENSG00000160716	0.9979203445706708	-16.782515	CHRNB2
5	ENSG00000135902	0.9979203445706708	-17.421663	CHRND
5	ENSG00000205916	0.9979203445706708	-17.184837	DAZ4
5	ENSG00000281591	0.9979203445706708	-17.19994	DBET
5	ENSG00000211786	0.9979203445706708	-17.705502	TRAV8-2
5	ENSG00000280077	0.9979203445706708	-18.326378	ENSG00000280077
5	ENSG00000211793	0.9979203445706708	-17.507427	TRAV9-2
5	ENSG00000065371	0.9979203445706708	-17.26784	ROPN1
5	ENSG00000267594	0.9979203445706708	-16.242561	CYP4F24P
5	ENSG00000258943	0.9979203445706708	-17.73895	ENSG00000258943
5	ENSG00000237750	0.9979203445706708	-16.753403	KCNH7-AS1
5	ENSG00000228028	0.9979203445706708	-17.067888	ENSG00000228028
5	ENSG00000228033	0.9979203445706708	-16.538874	ENSG00000228033
5	ENSG00000254092	0.9979203445706708	-16.840956	ENSG00000254092
5	ENSG00000259320	0.9979203445706708	-17.646938	ENSG00000259320
5	ENSG00000259283	0.9979203445706708	-17.393064	ENSG00000259283
5	ENSG00000254197	0.9979203445706708	-16.845528	ENSG00000254197
5	ENSG00000254201	0.9979203445706708	-17.478088	ENSG00000254201
5	ENSG00000204913	0.9979203445706708	-17.439863	LRRC3C
5	ENSG00000259362	0.9979203445706708	-16.269014	ENSG00000259362
5	ENSG00000258935	0.9979203445706708	-16.900864	ENSG00000258935
5	ENSG00000259076	0.9979203445706708	-17.083502	ENSG00000259076
5	ENSG00000160182	0.9979203445706708	-17.254858	TFF1
5	ENSG00000259115	0.9979203445706708	-17.51468	ENSG00000259115
5	ENSG00000197123	0.9979203445706708	-17.696627	ZNF679
5	ENSG00000280248	0.9979203445706708	-17.460762	ENSG00000280248
5	ENSG00000240459	0.9979203445706708	-16.683657	ENSG00000240459
5	ENSG00000278627	0.9979203445706708	-17.205797	ENSG00000278627
5	ENSG00000280268	0.9979203445706708	-17.67428	ENSG00000280268
5	ENSG00000214081	0.9979203445706708	-17.455654	CYP4F30P
5	ENSG00000254565	0.9979203445706708	-16.816427	MTND2P26
5	ENSG00000254321	0.9979203445706708	-17.462791	ENSG00000254321
5	ENSG00000254348	0.9979203445706708	-16.491713	ENSG00000254348
5	ENSG00000280159	0.9979203445706708	-17.527832	ENSG00000280159
5	ENSG00000226622	0.9979203445706708	-17.330433	ENSG00000226622
5	ENSG00000226649	0.9979203445706708	-17.131859	ENSG00000226649
5	ENSG00000228141	0.9979203445706708	-18.132761	ENSG00000228141
5	ENSG00000259137	0.9979203445706708	-17.481657	ENSG00000259137
5	ENSG00000280181	0.9979203445706708	-17.898485	ENSG00000280181
5	ENSG00000259198	0.9979203445706708	-17.337225	ENSG00000259198
5	ENSG00000259017	0.9979203445706708	-17.127102	ENSG00000259017
5	ENSG00000259018	0.9979203445706708	-17.424597	ENSG00000259018
5	ENSG00000280254	0.9979203445706708	-16.478506	ENSG00000280254
5	ENSG00000254337	0.9979203445706708	-17.348646	ENSG00000254337
5	ENSG00000259832	0.9979203445706708	-16.312475	CYP4A26P
5	ENSG00000254187	0.9979203445706708	-17.103966	ENSG00000254187
5	ENSG00000211816	0.9979203445706708	-17.769857	TRAV38-1
5	ENSG00000180767	0.9979203445706708	-15.83199	CHST13
5	ENSG00000163424	0.9979203445706708	-17.177479	TEX55
5	ENSG00000259084	0.9979203445706708	-17.483234	ENSG00000259084
5	ENSG00000259093	0.9979203445706708	-16.841053	ENSG00000259093
5	ENSG00000228343	0.9979203445706708	-17.066023	ENSG00000228343
5	ENSG00000233040	0.9979203445706708	-17.999975	FAM204BP
5	ENSG00000214447	0.9979203445706708	-17.21278	FAM187A
5	ENSG00000228797	0.9979203445706708	-17.025354	FAM207BP
5	ENSG00000180772	0.9979203445706708	-16.732138	AGTR2
5	ENSG00000188778	0.9979203445706708	-17.655397	ADRB3
5	ENSG00000250451	0.9979203445706708	-17.834183	HOXC-AS1
5	ENSG00000204253	0.9979203445706708	-17.649925	HNRNPCP2
5	ENSG00000141668	0.9979203445706708	-17.051765	CBLN2
5	ENSG00000240478	0.9979203445706708	-16.955858	ENSG00000240478
5	ENSG00000237842	0.9979203445706708	-16.665915	SMU1P1
5	ENSG00000226516	0.9979203445706708	-16.222784	FAM138B
5	ENSG00000241735	0.9979203445706708	-16.269014	FABP5P3
5	ENSG00000280207	0.9979203445706708	-17.991245	ENSG00000280207
5	ENSG00000280219	0.9979203445706708	-18.023998	ENSG00000280219
5	ENSG00000280323	0.9979203445706708	-16.967134	ENSG00000280323
5	ENSG00000228759	0.9979203445706708	-17.709507	FAF2P1
5	ENSG00000205186	0.9979203445706708	-17.048212	FABP9
5	ENSG00000254400	0.9979203445706708	-17.37934	ENSG00000254400
5	ENSG00000254367	0.9979203445706708	-17.091862	ENSG00000254367
5	ENSG00000254380	0.9979203445706708	-17.874756	ENSG00000254380
5	ENSG00000189002	0.9979203445706708	-17.332533	PROS2P
5	ENSG00000239552	0.9979203445706708	-17.483303	HOXB-AS2
5	ENSG00000227347	0.9979203445706708	-18.11019	HNRNPKP2
5	ENSG00000199676	0.9979203445706708	-15.83199	Y_RNA
5	ENSG00000128652	0.9979203445706708	-16.822783	HOXD3
5	ENSG00000274767	0.9979203445706708	-17.11368	ENSG00000274767
5	ENSG00000260326	0.9979203445706708	-17.940485	PHB1P21
5	ENSG00000240471	0.9979203445706708	-17.940485	PHB1P8
5	ENSG00000239922	0.9979203445706708	-16.856085	ENSG00000239922
5	ENSG00000102021	0.9979203445706708	-17.091324	LUZP4
5	ENSG00000226562	0.9979203445706708	-17.95634	CYP4F26P
5	ENSG00000258976	0.9979203445706708	-15.693877	ENSG00000258976
5	ENSG00000259006	0.9979203445706708	-17.802364	ENSG00000259006
5	ENSG00000282301	0.9979203445706708	-16.69354	CYP3A7-CYP3A51P
5	ENSG00000241899	0.9979203445706708	-16.607588	TPT1P3
5	ENSG00000259008	0.9979203445706708	-16.498936	ENSG00000259008
5	ENSG00000271029	0.9979203445706708	-16.761745	ENSG00000271029
5	ENSG00000271046	0.9979203445706708	-17.464367	ENSG00000271046
5	ENSG00000128645	0.9979203445706708	-17.305162	HOXD1
5	ENSG00000239719	0.9979203445706708	-16.186785	ENSG00000239719
5	ENSG00000280317	0.9979203445706708	-17.184837	ENSG00000280317
5	ENSG00000228039	0.9979203445706708	-16.865124	ENSG00000228039
5	ENSG00000280255	0.9979203445706708	-16.888672	ENSG00000280255
5	ENSG00000283879	0.9979203445706708	-17.877922	MTND6P35
5	ENSG00000259121	0.9979203445706708	-16.701714	ENSG00000259121
5	ENSG00000259188	0.9979203445706708	-16.870672	ENSG00000259188
5	ENSG00000157021	0.9979203445706708	-16.929876	CIBAR1P1
5	ENSG00000261272	0.9979203445706708	-17.26824	MUC22
5	ENSG00000254263	0.9979203445706708	-17.17552	ENSG00000254263
5	ENSG00000254277	0.9979203445706708	-17.468603	ENSG00000254277
5	ENSG00000254298	0.9979203445706708	-17.372772	ENSG00000254298
5	ENSG00000258868	0.9979203445706708	-16.721052	ENSG00000258868
5	ENSG00000177300	0.9979203445706708	-17.29711	CLDN22
5	ENSG00000280436	0.9979203445706708	-16.708334	ENSG00000280436
5	ENSG00000268696	0.9979203445706708	-17.950682	ZNF723
5	ENSG00000258829	0.9979203445706708	-17.751371	ENSG00000258829
5	ENSG00000254506	0.9979203445706708	-17.51468	ENSG00000254506
5	ENSG00000254510	0.9979203445706708	-16.154448	ENSG00000254510
5	ENSG00000237289	0.9979203445706708	-17.329325	CKMT1B
5	ENSG00000228255	0.9979203445706708	-17.70238	ENSG00000228255
5	ENSG00000228154	0.9979203445706708	-18.229895	ENSG00000228154
5	ENSG00000280294	0.9979203445706708	-17.024544	ENSG00000280294
5	ENSG00000280295	0.9979203445706708	-16.17878	ENSG00000280295
5	ENSG00000281706	0.9979203445706708	-17.087975	LINC01012
5	ENSG00000258892	0.9979203445706708	-17.912554	ENSG00000258892
5	ENSG00000223572	0.9979203445706708	-16.496883	CKMT1A
5	ENSG00000280404	0.9979203445706708	-16.964508	ENSG00000280404
5	ENSG00000280408	0.9979203445706708	-17.47926	ENSG00000280408
5	ENSG00000211806	0.9979203445706708	-16.031273	TRAV25
5	ENSG00000197177	0.9979203445706708	-16.64949	ADGRA1
5	ENSG00000101981	0.9979203445706708	-17.853312	F9
5	ENSG00000254484	0.9979203445706708	-17.673687	ENSG00000254484
5	ENSG00000254499	0.9979203445706708	-16.807598	ENSG00000254499
5	ENSG00000244681	0.9979203445706708	-16.374472	MTHFD2P1
5	ENSG00000269763	0.9979203445706708	-17.11368	EXOSC3P2
5	ENSG00000252887	0.9979203445706708	-15.83199	RNU6-430P
5	ENSG00000259713	0.9979203445706708	-17.302032	ENSG00000259713
5	ENSG00000253838	0.9979203445706708	-17.874529	ENSG00000253838
5	ENSG00000255390	0.9979203445706708	-18.175686	DCHS1-AS1
5	ENSG00000249201	0.9979203445706708	-17.532557	TERLR1
5	ENSG00000215102	0.9979203445706708	-16.821302	TERF1P4
5	ENSG00000207037	0.9979203445706708	-16.333258	RNU6-339P
5	ENSG00000258926	0.9979203445706708	-16.411259	ENSG00000258926
5	ENSG00000258927	0.9979203445706708	-16.182539	ENSG00000258927
5	ENSG00000232022	0.9979203445706708	-17.11885	FAAHP1
5	ENSG00000259013	0.9979203445706708	-17.375286	ENSG00000259013
5	ENSG00000260889	0.9979203445706708	-16.804422	CKBP1
5	ENSG00000228598	0.9979203445706708	-16.800455	MACC1-AS1
5	ENSG00000153294	0.9979203445706708	-17.596697	ADGRF4
5	ENSG00000228008	0.9979203445706708	-17.514229	ENSG00000228008
5	ENSG00000180264	0.9979203445706708	-17.305937	ADGRD2
5	ENSG00000280366	0.9979203445706708	-16.957315	ENSG00000280366
5	ENSG00000280379	0.9979203445706708	-16.64949	ENSG00000280379
5	ENSG00000228187	0.9979203445706708	-16.961557	ENSG00000228187
5	ENSG00000254566	0.9979203445706708	-16.529972	ENSG00000254566
5	ENSG00000269615	0.9979203445706708	-17.180433	MTDHP2
5	ENSG00000254431	0.9979203445706708	-16.994198	ENSG00000254431
5	ENSG00000258843	0.9979203445706708	-17.639366	ENSG00000258843
5	ENSG00000214860	0.9979203445706708	-16.594467	EVPLL
5	ENSG00000156009	0.9979203445706708	-17.283524	MAGEA8
5	ENSG00000211800	0.9979203445706708	-17.103184	TRAV20
5	ENSG00000162951	0.9979203445706708	-17.515686	LRRTM1
5	ENSG00000211812	0.9979203445706708	-17.038181	TRAV26-2
5	ENSG00000259168	0.9979203445706708	-17.365742	ENSG00000259168
5	ENSG00000228064	0.9979203445706708	-17.51634	ENSG00000228064
5	ENSG00000227914	0.9979203445706708	-17.529589	ENSG00000227914
5	ENSG00000228204	0.9979203445706708	-16.821302	ENSG00000228204
5	ENSG00000270388	0.9979203445706708	-16.884924	MTCO3P22
5	ENSG00000251593	0.9979203445706708	-17.78378	MSNP1
5	ENSG00000165376	0.9979203445706708	-17.260315	CLDN2
5	ENSG00000124260	0.9979203445706708	-17.36476	MAGEA10
5	ENSG00000259312	0.9979203445706708	-17.622734	ENSG00000259312
5	ENSG00000258765	0.9979203445706708	-17.440489	ENSG00000258765
5	ENSG00000254578	0.9979203445706708	-17.178143	ENSG00000254578
5	ENSG00000268942	0.9979203445706708	-17.210497	CKS1BP3
5	ENSG00000223431	0.9979203445706708	-16.933752	MTND6P21
5	ENSG00000214273	0.9979203445706708	-16.654615	AGGF1P1
5	ENSG00000258954	0.9979203445706708	-17.259953	ENSG00000258954
5	ENSG00000109061	0.9979203445706708	-17.148653	MYH1
5	ENSG00000272324	0.9979203445706708	-17.521435	DAP-DT
5	ENSG00000280183	0.9979203445706708	-16.738085	ENSG00000280183
5	ENSG00000280191	0.9979203445706708	-17.071531	ENSG00000280191
5	ENSG00000280302	0.9979203445706708	-17.793425	ENSG00000280302
5	ENSG00000255136	0.9979203445706708	-17.184736	TPBGL-AS1
5	ENSG00000258792	0.9979203445706708	-16.213957	ENSG00000258792
5	ENSG00000256746	0.9979203445706708	-17.589848	MADD-AS1
5	ENSG00000235199	0.9979203445706708	-17.341555	CYP2C58P
5	ENSG00000125780	0.9979203445706708	-17.17552	TGM3
5	ENSG00000261143	0.9979203445706708	-17.51468	ADAMTS7P3
5	ENSG00000257660	0.9979203445706708	-17.881662	ADCY6-DT
5	ENSG00000258699	0.9979203445706708	-17.581617	ENSG00000258699
5	ENSG00000256660	0.9979203445706708	-16.925493	CLEC12B
5	ENSG00000282968	0.9979203445706708	-16.17878	AGGF1P10
5	ENSG00000259195	0.9979203445706708	-17.226776	ENSG00000259195
5	ENSG00000280182	0.9979203445706708	-16.926182	ENSG00000280182
5	ENSG00000279148	0.9979203445706708	-16.269014	ENSG00000279148
5	ENSG00000227713	0.9979203445706708	-17.269583	ENSG00000227713
5	ENSG00000227716	0.9979203445706708	-17.738157	ENSG00000227716
5	ENSG00000227718	0.9979203445706708	-16.927176	ENSG00000227718
5	ENSG00000227743	0.9979203445706708	-16.683428	ENSG00000227743
5	ENSG00000227933	0.9979203445706708	-17.625114	ENSG00000227933
5	ENSG00000227958	0.9979203445706708	-17.407143	ENSG00000227958
5	ENSG00000227971	0.9979203445706708	-16.501675	ENSG00000227971
5	ENSG00000227979	0.9979203445706708	-17.226526	COX6A1P7
5	ENSG00000254645	0.9979203445706708	-17.341555	ENSG00000254645
5	ENSG00000230321	0.9979203445706708	-17.725367	MTCO2P27
5	ENSG00000280446	0.9979203445706708	-16.71805	ENSG00000280446
5	ENSG00000269646	0.9979203445706708	-17.367836	ZNF888-AS1
5	ENSG00000282865	0.9979203445706708	-16.877642	ENSG00000282865
5	ENSG00000217896	0.9979203445706708	-16.956825	ZNF839P1
5	ENSG00000246394	0.9979203445706708	-17.720104	ZNF84-DT
5	ENSG00000282906	0.9979203445706708	-16.218071	ENSG00000282906
