cluster	gene_id	pval	logFC	gene_name
3	ENSG00000213593	0.9733214067905496	-0.035468612	TMX2
3	ENSG00000186205	0.9734072963127794	-0.591718	MTARC1
3	ENSG00000151611	0.9734072963127794	-0.6847044	MMAA
3	ENSG00000204160	0.9734072963127794	-0.18348856	ZDHHC18
3	ENSG00000189164	0.9734072963127794	-0.72751343	ZNF527
3	ENSG00000272463	0.9734072963127794	0.12514362	RP11-532F6.3
3	ENSG00000143434	0.9734502411895988	-0.12176719	SEMA6C
3	ENSG00000105497	0.9734502411895988	-0.22399974	ZNF175
3	ENSG00000183751	0.973493186143389	-0.010646351	TBL3
3	ENSG00000099624	0.9735790762813832	0.055910677	ATP5F1D
3	ENSG00000228126	0.9735790762813832	-0.45494053	FALEC
3	ENSG00000247746	0.9736649667257666	-0.1623609	USP51
3	ENSG00000256092	0.9736649667257666	-0.3821066	SBNO1-AS1
3	ENSG00000158186	0.9737508574755442	-0.42877	MRAS
3	ENSG00000197121	0.973879694170647	-0.2590084	PGAP1
3	ENSG00000125454	0.973879694170647	-0.30477184	SLC25A19
3	ENSG00000167613	0.973879694170647	-0.11000049	LAIR1
3	ENSG00000151693	0.9741373696021068	-0.54151285	ASAP2
3	ENSG00000103353	0.9741803157705056	-0.10622058	UBFD1
3	ENSG00000006194	0.9741803157705056	-0.03261857	ZNF263
3	ENSG00000270362	0.9742662083317452	-0.34437782	HMGN3-AS1
3	ENSG00000134030	0.9742662083317452	-0.07079846	CTIF
3	ENSG00000111667	0.9743091547243372	-0.09898184	USP5
3	ENSG00000125846	0.9743521011914116	-0.33436972	ZNF133
3	ENSG00000130299	0.9744379943485092	-0.048562646	GTPBP3
3	ENSG00000271474	0.9745238878020424	-0.026403839	UNC5C-AS1
3	ENSG00000167280	0.9745668346396614	0.013583625	ENGASE
3	ENSG00000182580	0.9746097815510162	0.46651378	EPHB3
3	ENSG00000269210	0.9746097815510162	0.52097845	RP11-173C1.1
3	ENSG00000101166	0.9746097815510162	-0.28295654	PRELID3B
3	ENSG00000216490	0.9746097815510162	0.5832122	IFI30
3	ENSG00000110442	0.974652728535982	-0.08960247	COMMD9
3	ENSG00000196151	0.9746956755944348	-0.040819354	WDSUB1
3	ENSG00000269292	0.9746956755944348	-0.2312108	CTB-12A17.3
3	ENSG00000235162	0.9746956755944348	0.44772163	C12orf75
3	ENSG00000165724	0.9746956755944348	-0.25017613	ZMYND19
3	ENSG00000155380	0.97473862272625	-0.774843	SLC16A1
3	ENSG00000073060	0.9747815699313032	0.36465898	SCARB1
3	ENSG00000004779	0.9747815699313032	-0.058628824	NDUFAB1
3	ENSG00000179528	0.9748674645606258	-21.754593	LBX2
3	ENSG00000107821	0.9748674645606258	-21.728062	KAZALD1
3	ENSG00000263033	0.9748674645606258	-21.785276	RP11-396B14.2
3	ENSG00000197629	0.9748674645606258	-21.891783	MPEG1
3	ENSG00000229728	0.9748674645606258	-21.6067	RP11-314N13.3
3	ENSG00000091428	0.9748674645606258	-21.33666	RAPGEF4
3	ENSG00000223935	0.9748674645606258	-21.752892	LGALSL-DT
3	ENSG00000265401	0.9748674645606258	-21.740803	RP11-138I1.4
3	ENSG00000104112	0.9748674645606258	-21.74158	SCG3
3	ENSG00000134516	0.9748674645606258	-21.705633	DOCK2
3	ENSG00000274904	0.9748674645606258	-21.664246	CTD-2515O10.5
3	ENSG00000215788	0.9748674645606258	-22.079062	TNFRSF25
3	ENSG00000186827	0.9748674645606258	-21.717974	TNFRSF4
3	ENSG00000265096	0.9748674645606258	-21.797693	C1QTNF1-AS1
3	ENSG00000133985	0.9748674645606258	-21.608366	TTC9
3	ENSG00000254415	0.9748674645606258	-21.698427	SIGLEC14
3	ENSG00000261386	0.9748674645606258	-21.786737	CTD-2012K14.6
3	ENSG00000261668	0.9748674645606258	-21.68391	RP11-50D9.3
3	ENSG00000262420	0.9748674645606258	-21.541887	RP11-490O6.2
3	ENSG00000092445	0.9748674645606258	-21.886087	TYRO3
3	ENSG00000164125	0.9748674645606258	-21.854841	GASK1B
3	ENSG00000224116	0.9748674645606258	-21.656277	INHBA-AS1
3	ENSG00000261584	0.9748674645606258	-21.747484	RP11-457M11.5
3	ENSG00000103599	0.9748674645606258	-21.68665	IQCH
3	ENSG00000135144	0.9748674645606258	-21.527977	DTX1
3	ENSG00000237819	0.9748674645606258	-21.59978	CDK6-AS1
3	ENSG00000152503	0.9748674645606258	-21.588465	TRIM36
3	ENSG00000223774	0.9748674645606258	-21.641129	RP11-307B6.3
3	ENSG00000153531	0.9748674645606258	-21.651684	ADPRHL1
3	ENSG00000272491	0.9748674645606258	-21.660528	RP5-1024N4.4
3	ENSG00000132359	0.9748674645606258	-21.748922	RAP1GAP2
3	ENSG00000215217	0.9748674645606258	-21.752304	C5orf49
3	ENSG00000198711	0.9748674645606258	-21.53122	SSBP3-AS1
3	ENSG00000178623	0.9748674645606258	-21.665537	GPR35
3	ENSG00000274818	0.9748674645606258	-21.720741	RP1-292L20.3
3	ENSG00000260880	0.9748674645606258	-21.636347	HCCAT5
3	ENSG00000150637	0.9748674645606258	-21.766117	CD226
3	ENSG00000253559	0.9748674645606258	-21.769428	OSGEPL1-AS1
3	ENSG00000271270	0.9748674645606258	-21.744871	TMCC1-DT
3	ENSG00000147255	0.9748674645606258	-21.464722	IGSF1
3	ENSG00000266921	0.9748674645606258	-21.715546	ZNF230-DT
3	ENSG00000134256	0.9748674645606258	-21.763424	CD101
3	ENSG00000240405	0.9748674645606258	-21.633541	SAMMSON
3	ENSG00000171243	0.9748674645606258	-21.811392	SOSTDC1
3	ENSG00000277368	0.9748674645606258	-21.722713	RP11-380N8.7
3	ENSG00000156113	0.9748674645606258	-21.84626	KCNMA1
3	ENSG00000270956	0.9748674645606258	-21.62966	RP11-65L3.4
3	ENSG00000277400	0.9748674645606258	-21.65979	ENSG00000277400.1
3	ENSG00000130595	0.9748674645606258	-21.830952	TNNT3
3	ENSG00000277459	0.9748674645606258	-21.63668	RP11-732A21.3
3	ENSG00000047597	0.9748674645606258	-21.663216	XK
3	ENSG00000260898	0.9748674645606258	-21.700457	ADPGK-AS1
3	ENSG00000180938	0.9748674645606258	-21.972952	ZNF572
3	ENSG00000272375	0.9748674645606258	-21.956608	RP11-51J9.6
3	ENSG00000116035	0.9748674645606258	-21.804777	VAX2
3	ENSG00000205696	0.9748674645606258	-21.847721	ADARB2-AS1
3	ENSG00000171227	0.9748674645606258	-21.794796	TMEM37
3	ENSG00000237753	0.9748674645606258	-21.687618	AC079922.3
3	ENSG00000264577	0.9748674645606258	-21.704895	AC010761.8
3	ENSG00000131042	0.9748674645606258	-21.702854	LILRB2
3	ENSG00000274317	0.9748674645606258	-21.67613	LINC02334
3	ENSG00000187164	0.9748674645606258	-21.774254	SHTN1
3	ENSG00000214432	0.9748674645606258	-21.743633	VPS33B-DT
3	ENSG00000185955	0.9748674645606258	-21.676992	C7orf61
3	ENSG00000198870	0.9748674645606258	-21.667177	STKLD1
3	ENSG00000170561	0.9748674645606258	-21.831697	IRX2
3	ENSG00000224790	0.9748674645606258	-21.560575	AP000704.5
3	ENSG00000231105	0.9748674645606258	-21.781898	ECE1-AS1
3	ENSG00000104826	0.9748674645606258	-21.767927	LHB
3	ENSG00000163762	0.9748674645606258	-21.352215	TM4SF18
3	ENSG00000160161	0.9748674645606258	-21.675356	CILP2
3	ENSG00000205181	0.9748674645606258	-21.882845	LINC00654
3	ENSG00000132622	0.9748674645606258	-21.591097	HSPA12B
3	ENSG00000197077	0.9748674645606258	-21.632317	KIAA1671
3	ENSG00000231233	0.9748674645606258	-21.642271	CFAP58-DT
3	ENSG00000237463	0.9748674645606258	-21.694635	LRRC52-AS1
3	ENSG00000250961	0.9748674645606258	-21.974157	CTD-2023N9.1
3	ENSG00000130307	0.9748674645606258	-21.717474	USHBP1
3	ENSG00000214050	0.9748674645606258	-21.839499	FBXO16
3	ENSG00000270039	0.9748674645606258	-21.788128	RP11-571M6.17
3	ENSG00000182389	0.9748674645606258	-21.648972	CACNB4
3	ENSG00000273805	0.9748674645606258	-21.79857	RP11-620J15.4
3	ENSG00000123329	0.9748674645606258	-21.534622	ARHGAP9
3	ENSG00000223502	0.9748674645606258	-21.779657	RP11-96B5.3
3	ENSG00000255837	0.9748674645606258	-21.582407	TAS2R20
3	ENSG00000167286	0.9748674645606258	-21.795774	CD3D
3	ENSG00000276101	0.9748674645606258	-21.9624	RP11-455O6.8
3	ENSG00000272455	0.9748674645606258	-21.804804	MRPL20-DT
3	ENSG00000254873	0.9748674645606258	-21.746836	RP11-770J1.5
3	ENSG00000159871	0.9748674645606258	-21.6569	LYPD5
3	ENSG00000178226	0.9748674645606258	-21.653276	PRSS36
3	ENSG00000132698	0.9748674645606258	-21.646275	RAB25
3	ENSG00000271427	0.9748674645606258	-21.722261	RP11-188D8.1
3	ENSG00000025423	0.9748674645606258	-21.63354	HSD17B6
3	ENSG00000230266	0.9748674645606258	-21.679625	XXYLT1-AS2
3	ENSG00000146192	0.9748674645606258	-21.736721	FGD2
3	ENSG00000112530	0.9748674645606258	-21.736307	PACRG
3	ENSG00000240875	0.9748674645606258	-21.653717	LINC00886
3	ENSG00000130173	0.9748674645606258	-21.73086	ANGPTL8
3	ENSG00000260551	0.9748674645606258	-21.599236	PWRN2
3	ENSG00000231327	0.9748674645606258	-21.850029	LINC01816
3	ENSG00000198553	0.9748674645606258	-21.623138	KCNRG
3	ENSG00000160606	0.9748674645606258	-21.563574	TLCD1
3	ENSG00000250986	0.9748674645606258	-21.381292	LINC02600
3	ENSG00000150873	0.9748674645606258	-21.495577	C2orf50
3	ENSG00000271584	0.9748674645606258	-21.764235	LINC02550
3	ENSG00000100558	0.9748674645606258	-21.610882	PLEK2
3	ENSG00000155792	0.9748674645606258	-21.60716	DEPTOR
3	ENSG00000225342	0.9748674645606258	-21.691788	LRRK2-DT
3	ENSG00000173338	0.9748674645606258	-21.716875	KCNK7
3	ENSG00000270604	0.9748674645606258	-21.682842	HCG17
3	ENSG00000245017	0.9748674645606258	-21.751144	LINC02453
3	ENSG00000255839	0.9748674645606258	-21.791418	RP11-338K17.8
3	ENSG00000129749	0.9748674645606258	-21.690756	CHRNA10
3	ENSG00000137203	0.9748674645606258	-21.50633	TFAP2A
3	ENSG00000213265	0.9748674645606258	-21.581823	TSGA13
3	ENSG00000133110	0.9748674645606258	-21.678436	POSTN
3	ENSG00000185811	0.9748674645606258	-21.7118	IKZF1
3	ENSG00000255931	0.9748674645606258	-21.965775	RP11-286N22.10
3	ENSG00000196754	0.9748674645606258	-21.824505	S100A2
3	ENSG00000263826	0.9748674645606258	-21.708742	RP11-573D15.9
3	ENSG00000272432	0.9748674645606258	-21.763247	RP3-465N24.6
3	ENSG00000273474	0.9748674645606258	-21.788595	RP11-295P9.12
3	ENSG00000132840	0.9748674645606258	-21.681118	BHMT2
3	ENSG00000203327	0.9748674645606258	-21.712141	AC012358.7
3	ENSG00000151364	0.9748674645606258	-21.563118	KCTD14
3	ENSG00000228412	0.9748674645606258	-21.483807	LNC-LBCS
3	ENSG00000182732	0.9748674645606258	-21.726206	RGS6
3	ENSG00000171596	0.9748674645606258	-21.586756	NMUR1
3	ENSG00000212128	0.9748674645606258	-21.76384	TAS2R13
3	ENSG00000196684	0.9748674645606258	-21.670668	HSH2D
3	ENSG00000270574	0.9748674645606258	-21.680655	RP11-171I2.2
3	ENSG00000198183	0.9748674645606258	-21.949503	BPIFA1
3	ENSG00000256061	0.9748674645606258	-21.664595	DNAAF4
3	ENSG00000212124	0.9748674645606258	-21.558338	TAS2R19
3	ENSG00000267416	0.9748674645606258	-21.796368	HEATR6-DT
3	ENSG00000145358	0.9748674645606258	-21.774738	DDIT4L
3	ENSG00000132874	0.9748674645606258	-21.8102	SLC14A2
3	ENSG00000223382	0.9748674645606258	-21.589716	LINC01778
3	ENSG00000256222	0.9748674645606258	-21.458342	MTRNR2L3
3	ENSG00000137673	0.9748674645606258	-21.69922	MMP7
3	ENSG00000088305	0.9748674645606258	-21.743427	DNMT3B
3	ENSG00000212643	0.9748674645606258	-21.6679	ZRSR2P1
3	ENSG00000223704	0.9748674645606258	-21.574781	LINC01422
3	ENSG00000184730	0.9748674645606258	-21.727978	APOBR
3	ENSG00000160223	0.9748674645606258	-21.423391	ICOSLG
3	ENSG00000121895	0.9748674645606258	-21.668945	TMEM156
3	ENSG00000176076	0.9748674645606258	-21.46319	KCNE5
3	ENSG00000206172	0.9748674645606258	-22.004278	HBA1
3	ENSG00000258944	0.9748674645606258	-21.719555	RP4-647C14.3
3	ENSG00000243284	0.9748674645606258	-21.898405	VSIG8
3	ENSG00000257410	0.9748674645606258	-21.622553	RP11-2H8.2
3	ENSG00000166206	0.9748674645606258	-21.777306	GABRB3
3	ENSG00000139438	0.9748674645606258	-21.521418	FAM222A
3	ENSG00000187908	0.9748674645606258	-21.682459	DMBT1
3	ENSG00000144218	0.9748674645606258	-21.905802	AFF3
3	ENSG00000185668	0.9748674645606258	-21.678143	POU3F1
3	ENSG00000204991	0.9748674645606258	-21.820864	SPIRE2
3	ENSG00000228140	0.9748674645606258	-21.69015	RP3-467K16.4
3	ENSG00000256972	0.9748674645606258	-21.588463	AP000462.3
3	ENSG00000120262	0.9748674645606258	-21.940632	CCDC170
3	ENSG00000173991	0.9748674645606258	-21.763472	TCAP
3	ENSG00000158525	0.9748674645606258	-21.546682	CPA5
3	ENSG00000169213	0.9748674645606258	-21.571297	RAB3B
3	ENSG00000065833	0.9748674645606258	-21.635525	ME1
3	ENSG00000188897	0.9748674645606258	-21.866262	CTD-3088G3.8
3	ENSG00000162543	0.9748674645606258	-21.621067	UBXN10
3	ENSG00000120049	0.9748674645606258	-21.892782	KCNIP2
3	ENSG00000281920	0.9748674645606258	-21.64636	RP11-418H16.1
3	ENSG00000169291	0.9748674645606258	-21.586723	SHE
3	ENSG00000272906	0.9748674645606258	-21.724207	RP11-533E19.7
3	ENSG00000126016	0.9748674645606258	-21.69345	AMOT
3	ENSG00000271964	0.9748674645606258	-21.55326	RP11-415F23.2
3	ENSG00000158428	0.9748674645606258	-21.80545	CATIP
3	ENSG00000268746	0.9748674645606258	-21.719044	CTD-2571L23.8
3	ENSG00000120068	0.9748674645606258	-21.902973	HOXB8
3	ENSG00000100065	0.9748674645606258	-21.636663	CARD10
3	ENSG00000268894	0.9748674645606258	-21.817282	PLCE1-AS1
3	ENSG00000272936	0.9748674645606258	-21.674936	RP11-700J17.2
3	ENSG00000163154	0.9748674645606258	-21.659483	TNFAIP8L2
3	ENSG00000267547	0.9748674645606258	-21.578318	RP11-686D22.4
3	ENSG00000231728	0.9748674645606258	-21.675785	TMSB15B-AS1
3	ENSG00000237057	0.9748674645606258	-21.755617	LINC02087
3	ENSG00000144354	0.9748674645606258	-21.39725	CDCA7
3	ENSG00000128266	0.9748674645606258	-21.77375	GNAZ
3	ENSG00000244124	0.9748674645606258	-21.60931	ATP1B3-AS1
3	ENSG00000101412	0.9748674645606258	-21.412611	E2F1
3	ENSG00000267480	0.9748674645606258	-21.613228	RP11-703I16.1
3	ENSG00000234076	0.9748674645606258	-21.591347	TPRG1-AS1
3	ENSG00000174130	0.9748674645606258	-21.924221	TLR6
3	ENSG00000203697	0.9748674645606258	-21.79634	CAPN8
3	ENSG00000271806	0.9748674645606258	-21.629269	RP5-892K4.1
3	ENSG00000128815	0.9748674645606258	-21.636637	WDFY4
3	ENSG00000228043	0.9748674645606258	-21.78009	AC097721.2
3	ENSG00000269966	0.9748674645606258	-21.656134	RP3-331H24.5
3	ENSG00000273210	0.9748674645606258	-21.688204	AP001437.1
3	ENSG00000137819	0.9748674645606258	-21.813046	PAQR5
3	ENSG00000163075	0.9748674645606258	-21.389269	CFAP221
3	ENSG00000279070	0.9748674645606258	-21.678213	RP11-287D1.2
3	ENSG00000259804	0.9748674645606258	-21.782602	CTD-2012K14.7
3	ENSG00000279217	0.9748674645606258	-21.438095	CTA-212A2.3
3	ENSG00000250326	0.9748674645606258	-21.926311	RP11-284M14.1
3	ENSG00000111490	0.9748674645606258	-21.755634	TBC1D30
3	ENSG00000225806	0.9748674645606258	-21.94552	RP1-309F20.3
3	ENSG00000279726	0.9748674645606258	-21.7623	AC005609.16
3	ENSG00000138400	0.9748674645606258	-21.565233	MDH1B
3	ENSG00000267598	0.9748674645606258	-21.707787	CTC-250I14.6
3	ENSG00000272599	0.9748674645606258	-21.528639	RP11-152N13.16
3	ENSG00000118137	0.9748674645606258	-21.651283	APOA1
3	ENSG00000177453	0.9748674645606258	-21.696936	NIM1K
3	ENSG00000156414	0.9748674645606258	-21.745687	TDRD9
3	ENSG00000203724	0.9748674645606258	-21.792233	C1orf53
3	ENSG00000250062	0.9748674645606258	-21.640966	MAPK10-AS1
3	ENSG00000177181	0.9748674645606258	-21.70763	RIMKLA
3	ENSG00000105392	0.9748674645606258	-21.717628	CRX
3	ENSG00000050030	0.9748674645606258	-21.764324	NEXMIF
3	ENSG00000172578	0.9748674645606258	-21.539259	KLHL6
3	ENSG00000272719	0.9748674645606258	-21.868814	CTB-161C1.1
3	ENSG00000226849	0.9748674645606258	-21.664053	RP4-635E18.7
3	ENSG00000232098	0.9748674645606258	-21.60078	CTD-2619J13.14
3	ENSG00000185436	0.9748674645606258	-21.809305	IFNLR1
3	ENSG00000174871	0.9748674645606258	-21.872747	CNIH2
3	ENSG00000232748	0.9748674645606258	-21.631124	RP11-196G11.6
3	ENSG00000246339	0.9748674645606258	-21.764662	EXTL3-AS1
3	ENSG00000258001	0.9748674645606258	-21.440403	RP11-756H6.1
3	ENSG00000249593	0.9748674645606258	-21.770647	CTB-46B19.2
3	ENSG00000232233	0.9748674645606258	-21.788788	LINC02043
3	ENSG00000122547	0.9748674645606258	-21.713747	EEPD1
3	ENSG00000268592	0.9748674645606258	-21.678713	RAET1E-AS1_ENSG00000268592
3	ENSG00000161649	0.9748674645606258	-21.81116	CD300LG
3	ENSG00000185386	0.9748674645606258	-21.652914	MAPK11
3	ENSG00000271871	0.9748674645606258	-21.625927	AC005740.6
3	ENSG00000010671	0.9748674645606258	-21.776707	BTK
3	ENSG00000189120	0.9748674645606258	-21.553827	SP6
3	ENSG00000280184	0.9748674645606258	-21.511932	RP3-466P17.3
3	ENSG00000204929	0.9748674645606258	-21.671675	AC074391.1
3	ENSG00000273058	0.9748674645606258	-21.699747	RP11-385F5.5
3	ENSG00000163975	0.9748674645606258	-21.716238	MELTF
3	ENSG00000124491	0.9748674645606258	-21.864721	F13A1
3	ENSG00000224565	0.9748674645606258	-21.942715	LINC01754
3	ENSG00000274400	0.9748674645606258	-21.743979	RP11-294N21.3
3	ENSG00000152213	0.9748674645606258	-21.629923	ARL11
3	ENSG00000115590	0.9748674645606258	-21.797735	IL1R2
3	ENSG00000157653	0.9748674645606258	-21.757164	C9orf43
3	ENSG00000147465	0.9748674645606258	-21.473228	STAR
3	ENSG00000125409	0.9748674645606258	-21.579504	TEKT3
3	ENSG00000111863	0.9748674645606258	-21.692055	ADTRP
3	ENSG00000259367	0.9748674645606258	-21.683603	RP11-815J21.4
3	ENSG00000227403	0.9748674645606258	-21.953064	LINC01806
3	ENSG00000227398	0.9748674645606258	-21.924047	KIF9-AS1
3	ENSG00000249637	0.9748674645606258	-21.728783	CTC-329D1.2
3	ENSG00000145113	0.9748674645606258	-21.628195	MUC4
3	ENSG00000169629	0.9748674645606258	-21.775337	RGPD8
3	ENSG00000249898	0.9748674645606258	-21.682623	MCPH1-AS1
3	ENSG00000232814	0.9748674645606258	-21.590721	COL4A2-AS1
3	ENSG00000162817	0.9748674645606258	-22.103167	C1orf115
3	ENSG00000211655	0.9748674645606258	-21.707838	IGLV1-36
3	ENSG00000272824	0.9748674645606258	-21.848589	RP6-74O6.6
3	ENSG00000140832	0.9748674645606258	-21.782911	MARVELD3
3	ENSG00000142149	0.9748674645606258	-21.70883	HUNK
3	ENSG00000258465	0.9748674645606258	-21.691793	RP11-574F21.3
3	ENSG00000166257	0.9748674645606258	-21.820257	SCN3B
3	ENSG00000243649	0.9748674645606258	-21.775438	CFB
3	ENSG00000175356	0.9748674645606258	-21.763088	SCUBE2
3	ENSG00000121933	0.9748674645606258	-21.7196	TMIGD3
3	ENSG00000168447	0.9748674645606258	-22.011772	SCNN1B
3	ENSG00000282988	0.9748674645606258	-21.757843	RP1-34B20.21
3	ENSG00000258561	0.9748674645606258	-21.730768	RP11-72M17.1
3	ENSG00000272742	0.9748674645606258	-21.692703	CTB-43P18.1
3	ENSG00000141744	0.9748674645606258	-21.892136	PNMT
3	ENSG00000245552	0.9748674645606258	-21.822308	RP11-712B9.2
3	ENSG00000267934	0.9748674645606258	-21.46786	CTB-176F20.3
3	ENSG00000184906	0.9748674645606258	-21.723341	AC129778.2
3	ENSG00000105464	0.9748674645606258	-21.809069	GRIN2D
3	ENSG00000273174	0.9748674645606258	-21.667233	RP11-434H6.6
3	ENSG00000248643	0.9748674645606258	-21.812874	RBM14-RBM4
3	ENSG00000160886	0.9748674645606258	-21.598095	LY6K
3	ENSG00000273155	0.9748674645606258	-21.640116	RP11-38C17.1
3	ENSG00000280614	0.9748674645606258	-21.638226	CH507-513H4.4
3	ENSG00000165215	0.9748674645606258	-21.602072	CLDN3
3	ENSG00000280711	0.9748674645606258	-21.698477	JADRR
3	ENSG00000226091	0.9748674645606258	-21.718718	LINC00937
3	ENSG00000157193	0.9748674645606258	-21.446514	LRP8
3	ENSG00000167850	0.9748674645606258	-21.71917	CD300C
3	ENSG00000273125	0.9748674645606258	-21.638908	LINC01990
3	ENSG00000176732	0.9748674645606258	-21.627739	PFN4
3	ENSG00000139194	0.9748674645606258	-21.593338	RBP5
3	ENSG00000259426	0.9748674645606258	-21.685469	RP11-253M7.1
3	ENSG00000206567	0.9748674645606258	-21.743927	AC022007.5
3	ENSG00000141682	0.9748674645606258	-0.17978281	PMAIP1
3	ENSG00000135362	0.9748674645606258	-21.63667	PRR5L
3	ENSG00000165030	0.9749104119846462	-0.256404	NFIL3
3	ENSG00000182667	0.974953359481407	0.40635723	NTM
3	ENSG00000074370	0.974953359481407	0.418875	ATP2A3
3	ENSG00000140749	0.9750392546926516	-0.16826898	IGSF6
3	ENSG00000272690	0.9750392546926516	0.36143288	LINC02018
3	ENSG00000205791	0.9750392546926516	0.4427001	LOH12CR2
3	ENSG00000261455	0.9750822024068864	-0.17392348	LINC01003
3	ENSG00000150667	0.9751251501933638	0.38655087	FSIP1
3	ENSG00000113068	0.9751251501933638	-0.06610937	PFDN1
3	ENSG00000102144	0.9751251501933638	0.016304173	PGK1
3	ENSG00000100401	0.9751680980519593	-0.51441056	RANGAP1
3	ENSG00000006118	0.9752110459825484	0.3431828	TMEM132A
3	ENSG00000155926	0.9752110459825484	0.32877228	SLA
3	ENSG00000267673	0.9752969420592096	0.08328656	FDX2
3	ENSG00000060982	0.9753828384223524	0.2730367	BCAT1
3	ENSG00000198689	0.9753828384223524	0.14365976	SLC9A6
3	ENSG00000184216	0.9753828384223524	-0.35210472	IRAK1
3	ENSG00000197021	0.975468735070981	-0.1653707	EOLA2
3	ENSG00000261770	0.9755546320040998	0.16536231	CTC-459F4.1
3	ENSG00000102802	0.9755546320040998	0.12337943	MEDAG
3	ENSG00000173848	0.9755546320040998	0.17655782	NET1
3	ENSG00000216937	0.9756405292207132	0.15480228	CCDC7
3	ENSG00000182093	0.9756405292207132	-0.049227007	GET1
3	ENSG00000162694	0.9756834779350196	-0.06087838	EXTL2
3	ENSG00000196678	0.9757264267198262	0.15218255	ERI2
3	ENSG00000140675	0.9757264267198262	0.04997781	SLC5A2
3	ENSG00000124257	0.9757264267198262	0.15071735	NEURL2
3	ENSG00000131153	0.9757264267198262	0.15516046	GINS2
3	ENSG00000155849	0.9757264267198262	0.037373476	ELMO1
3	ENSG00000102879	0.9757264267198262	0.12109441	CORO1A
3	ENSG00000151881	0.9758123245004428	-0.052623827	TMEM267
3	ENSG00000270959	0.9758123245004428	0.25945914	LPP-AS2
3	ENSG00000183765	0.9758123245004428	0.098214515	CHEK2
3	ENSG00000225399	0.9758123245004428	0.037802834	RP11-3B7.1
3	ENSG00000173391	0.9758123245004428	-0.007863613	OLR1
3	ENSG00000077092	0.9758982225615674	-0.08519942	RARB
3	ENSG00000152642	0.9758982225615674	-0.0670752	GPD1L
3	ENSG00000123360	0.9758982225615674	0.054170217	PDE1B
3	ENSG00000196453	0.9758982225615674	0.10094153	ZNF777
3	ENSG00000124788	0.9759411716970092	-0.2437826	ATXN1
3	ENSG00000147144	0.9759841209022048	-0.0548221	CCDC120
3	ENSG00000170469	0.9759841209022048	0.05088506	SPATA24
3	ENSG00000059728	0.9759841209022048	-0.43222326	MXD1
3	ENSG00000112182	0.9760270701770294	-0.37768167	BACH2
3	ENSG00000120051	0.9760700195213587	-0.046215244	CFAP58
3	ENSG00000260992	0.9760700195213587	-0.13486367	DOCK9-DT
3	ENSG00000165501	0.9760700195213587	0.085055545	LRR1
3	ENSG00000231770	0.9760700195213587	-0.040405873	TMEM44-AS1
3	ENSG00000100479	0.9760700195213587	-0.1559612	POLE2
3	ENSG00000160999	0.9761559184180344	-0.20243062	SH2B2
3	ENSG00000146281	0.9761559184180344	-0.5742001	PM20D2
3	ENSG00000102524	0.9761559184180344	-0.6718992	TNFSF13B
3	ENSG00000215440	0.9761559184180344	-0.21720308	NPEPL1
3	ENSG00000105204	0.9761559184180344	0.057827275	DYRK1B
3	ENSG00000204923	0.9761559184180344	-0.50383294	FBXO48
3	ENSG00000235169	0.9761559184180344	-0.36587417	SMIM1
3	ENSG00000197763	0.9761559184180344	-0.087171026	TXNRD3
3	ENSG00000154429	0.9761559184180344	-0.25462627	CCSAP
3	ENSG00000143845	0.9761559184180344	-0.12093085	ETNK2
3	ENSG00000174928	0.976413616763234	0.07596531	C3orf33
3	ENSG00000151233	0.9764565667275064	-0.33946538	GXYLT1
3	ENSG00000109016	0.9764995167600392	-0.1256442	DHRS7B
3	ENSG00000260349	0.9764995167600392	0.07461967	RP11-473I1.5
3	ENSG00000184056	0.976542466860708	-0.38388845	VPS33B
3	ENSG00000182568	0.976542466860708	-0.39920628	SATB1
3	ENSG00000232442	0.9767572183817326	0.00035493812	MHENCR
3	ENSG00000149451	0.9768001688886028	-0.2581273	ADAM33
3	ENSG00000121057	0.9768431194627372	-0.105364025	AKAP1
3	ENSG00000162929	0.9768431194627372	-0.19462661	KIAA1841
3	ENSG00000129625	0.9770149224294332	0.08065825	REEP5
3	ENSG00000006015	0.9771008243131332	-0.14656632	REX1BD
3	ENSG00000166987	0.9771008243131332	-0.19075264	MBD6
3	ENSG00000165730	0.9771437753546356	-0.34038877	STOX1
3	ENSG00000152147	0.9771867264624068	-0.14501864	GEMIN6
3	ENSG00000126107	0.9772726288762582	-0.12915108	HECTD3
3	ENSG00000224086	0.9772726288762582	-0.13415551	PPM1F-AS1
3	ENSG00000272368	0.9774014829909408	-0.16234365	RP4-605O3.4
3	ENSG00000058729	0.977444434493712	-0.09717818	RIOK2
3	ENSG00000116704	0.977444434493712	-0.13071898	SLC35D1
3	ENSG00000181610	0.977444434493712	-0.048641514	MRPS23
3	ENSG00000135974	0.977444434493712	-0.253095	C2orf49
3	ENSG00000112149	0.9774873860618808	-0.21639611	CD83
3	ENSG00000076555	0.977530337695323	-0.2990828	ACACB
3	ENSG00000159346	0.977530337695323	-0.036492888	ADIPOR1
3	ENSG00000249242	0.977530337695323	-0.15554455	TMEM150C
3	ENSG00000114656	0.977573289393914	-0.23168464	CFAP92
3	ENSG00000145331	0.977616241157529	0.015955504	TRMT10A
3	ENSG00000204219	0.977659192986044	-0.19867158	TCEA3
3	ENSG00000198042	0.9777021448793344	-0.41489688	MAK16
3	ENSG00000196365	0.9777021448793344	-0.29075706	LONP1
